,ID,PTS,FGM,FGA,FG3M,FG3A,FG3_PCT,FTM,FTA,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,FT_PCT,FG_PCT,TS_PCT,eFG_PCT
11616,NYK2015-10-31,29.0,11.0,22.0,3.0,9.0,0.3333333333333333,4.0,4.0,2.0,8.0,10.0,4.0,4.0,2.0,2.0,0.0,6.0,5.0,1.0,0.5,0.6102693602693602,0.5681818181818182
11617,PHX2015-10-31,27.0,10.0,22.0,4.0,9.0,0.4444444444444444,3.0,4.0,3.0,8.0,11.0,6.0,3.0,3.0,2.0,1.0,1.0,4.0,0.75,0.4545454545454545,0.5681818181818181,0.5454545454545454
11618,POR2015-10-31,23.0,9.0,20.0,3.0,7.0,0.4285714285714285,2.0,2.0,2.0,9.0,11.0,6.0,5.0,2.0,1.0,2.0,4.0,1.0,1.0,0.45,0.5507662835249042,0.525
11619,SAC2015-10-31,31.0,13.0,29.0,3.0,5.0,0.6,2.0,3.0,6.0,9.0,15.0,6.0,6.0,5.0,0.0,2.0,5.0,5.0,0.6666666666666666,0.4482758620689655,0.5112137203166227,0.5
11620,UTA2015-10-31,23.0,10.0,26.0,1.0,5.0,0.2,2.0,2.0,6.0,9.0,15.0,4.0,7.0,4.0,0.0,3.0,10.0,3.0,1.0,0.3846153846153846,0.427827380952381,0.4038461538461538
11621,WAS2015-10-31,29.0,10.0,25.0,1.0,5.0,0.2,8.0,9.0,4.0,8.0,12.0,6.0,4.0,1.0,0.0,2.0,5.0,6.0,0.8888888888888888,0.4,0.5006906077348067,0.42
11622,ATL2015-11-01,28.0,13.0,23.0,2.0,5.0,0.4,0.0,0.0,1.0,8.0,9.0,7.0,1.0,6.0,1.0,3.0,2.0,1.0,,0.5652173913043478,0.6086956521739131,0.6086956521739131
11623,BOS2015-11-01,13.0,6.0,23.0,0.0,3.0,0.0,1.0,1.0,2.0,8.0,10.0,3.0,4.0,1.0,0.0,2.0,4.0,1.0,1.0,0.2608695652173913,0.2773037542662115,0.2608695652173913
11624,CHA2015-11-01,18.0,6.0,17.0,4.0,8.0,0.5,2.0,2.0,2.0,7.0,9.0,5.0,7.0,0.0,3.0,1.0,1.0,2.0,1.0,0.3529411764705882,0.5033557046979866,0.4705882352941176
11625,CHI2015-11-01,29.0,12.0,23.0,1.0,5.0,0.2,4.0,6.0,2.0,10.0,12.0,7.0,3.0,1.0,5.0,1.0,3.0,4.0,0.6666666666666666,0.5217391304347826,0.5655226209048362,0.5434782608695652
11626,DAL2015-11-01,32.0,13.0,26.0,5.0,6.0,0.8333333333333334,1.0,2.0,0.0,10.0,10.0,9.0,1.0,1.0,0.0,4.0,4.0,5.0,0.5,0.5,0.5952380952380952,0.5961538461538461
11627,DEN2015-11-01,22.0,8.0,25.0,3.0,9.0,0.3333333333333333,3.0,5.0,2.0,5.0,7.0,7.0,4.0,3.0,1.0,4.0,3.0,6.0,0.6,0.32,0.4044117647058823,0.38
11628,HOU2015-11-01,35.0,12.0,22.0,3.0,6.0,0.5,8.0,8.0,1.0,7.0,8.0,7.0,4.0,4.0,1.0,0.0,7.0,4.0,1.0,0.5454545454545454,0.6857366771159875,0.6136363636363636
11629,LAL2015-11-01,21.0,6.0,18.0,1.0,4.0,0.25,8.0,8.0,1.0,12.0,13.0,4.0,7.0,1.0,4.0,0.0,5.0,4.0,1.0,0.3333333333333333,0.4879182156133829,0.3611111111111111
11630,MIA2015-11-01,30.0,11.0,25.0,0.0,4.0,0.0,8.0,9.0,6.0,8.0,14.0,5.0,5.0,3.0,0.0,1.0,4.0,7.0,0.8888888888888888,0.44,0.5179558011049724,0.44
11631,MIL2015-11-01,19.0,7.0,19.0,1.0,3.0,0.3333333333333333,4.0,4.0,2.0,9.0,11.0,4.0,4.0,2.0,2.0,2.0,5.0,3.0,1.0,0.3684210526315789,0.4576107899807321,0.3947368421052631
11632,OKC2015-11-01,29.0,12.0,22.0,1.0,5.0,0.2,4.0,4.0,3.0,12.0,15.0,8.0,7.0,3.0,4.0,1.0,6.0,3.0,1.0,0.5454545454545454,0.6102693602693602,0.5681818181818182
11633,ORL2015-11-01,26.0,11.0,25.0,1.0,4.0,0.25,3.0,5.0,2.0,6.0,8.0,5.0,3.0,2.0,1.0,5.0,4.0,3.0,0.6,0.44,0.4779411764705882,0.46
11634,SAS2015-11-01,23.0,10.0,20.0,2.0,7.0,0.2857142857142857,1.0,2.0,1.0,11.0,12.0,5.0,4.0,2.0,2.0,0.0,1.0,4.0,0.5,0.5,0.5507662835249042,0.55
11635,TOR2015-11-01,24.0,9.0,24.0,3.0,7.0,0.4285714285714285,3.0,4.0,5.0,8.0,13.0,7.0,3.0,3.0,2.0,2.0,3.0,5.0,0.75,0.375,0.4658385093167702,0.4375
11636,BKN2015-11-02,33.0,12.0,20.0,2.0,5.0,0.4,7.0,7.0,2.0,6.0,8.0,7.0,4.0,0.0,2.0,1.0,6.0,7.0,1.0,0.6,0.7149046793760833,0.65
11637,CLE2015-11-02,18.0,7.0,19.0,1.0,5.0,0.2,3.0,4.0,4.0,5.0,9.0,3.0,8.0,1.0,0.0,0.0,5.0,4.0,0.75,0.3684210526315789,0.4335260115606936,0.3947368421052631
11638,GSW2015-11-02,21.0,7.0,21.0,2.0,8.0,0.25,5.0,5.0,3.0,11.0,14.0,5.0,4.0,2.0,2.0,2.0,3.0,5.0,1.0,0.3333333333333333,0.4525862068965517,0.3809523809523809
11639,HOU2015-11-02,21.0,10.0,29.0,1.0,9.0,0.1111111111111111,0.0,0.0,3.0,10.0,13.0,6.0,2.0,5.0,3.0,4.0,4.0,2.0,,0.3448275862068966,0.3620689655172414,0.3620689655172414
11640,LAC2015-11-02,22.0,10.0,26.0,2.0,10.0,0.2,0.0,0.0,2.0,12.0,14.0,6.0,2.0,1.0,0.0,0.0,2.0,2.0,,0.3846153846153846,0.4230769230769231,0.4230769230769231
11641,MEM2015-11-02,22.0,9.0,26.0,1.0,6.0,0.1666666666666666,3.0,3.0,3.0,11.0,14.0,9.0,3.0,1.0,2.0,2.0,5.0,3.0,1.0,0.3461538461538461,0.4026354319180087,0.3653846153846153
11642,MIL2015-11-02,33.0,12.0,21.0,5.0,7.0,0.7142857142857143,4.0,9.0,3.0,5.0,8.0,8.0,1.0,2.0,1.0,2.0,7.0,6.0,0.4444444444444444,0.5714285714285714,0.6610576923076923,0.6904761904761905
11643,MIN2015-11-02,34.0,12.0,18.0,1.0,2.0,0.5,9.0,12.0,0.0,9.0,9.0,8.0,4.0,4.0,1.0,0.0,5.0,9.0,0.75,0.6666666666666666,0.7302405498281787,0.6944444444444444
11644,NYK2015-11-02,21.0,8.0,23.0,3.0,6.0,0.5,2.0,2.0,4.0,11.0,15.0,6.0,0.0,1.0,0.0,1.0,4.0,1.0,1.0,0.3478260869565217,0.4396984924623116,0.4130434782608695
11645,OKC2015-11-02,26.0,10.0,21.0,4.0,5.0,0.8,2.0,3.0,2.0,14.0,16.0,3.0,6.0,0.0,4.0,3.0,2.0,4.0,0.6666666666666666,0.4761904761904761,0.5824372759856631,0.5714285714285714
11646,PHI2015-11-02,32.0,12.0,20.0,2.0,5.0,0.4,6.0,7.0,2.0,7.0,9.0,8.0,4.0,4.0,0.0,0.0,4.0,5.0,0.8571428571428571,0.6,0.6932409012131716,0.65
11647,PHX2015-11-02,23.0,9.0,23.0,1.0,9.0,0.1111111111111111,4.0,5.0,1.0,13.0,14.0,8.0,2.0,1.0,0.0,0.0,2.0,2.0,0.8,0.391304347826087,0.4563492063492063,0.4130434782608695
11648,POR2015-11-02,21.0,8.0,20.0,0.0,6.0,0.0,5.0,6.0,2.0,6.0,8.0,2.0,5.0,2.0,0.0,1.0,9.0,5.0,0.8333333333333334,0.4,0.4637809187279151,0.4
11649,SAS2015-11-02,18.0,8.0,22.0,0.0,2.0,0.0,2.0,3.0,4.0,11.0,15.0,5.0,2.0,0.0,1.0,0.0,1.0,4.0,0.6666666666666666,0.3636363636363636,0.385934819897084,0.3636363636363636
11650,ATL2015-11-03,25.0,9.0,23.0,3.0,5.0,0.6,4.0,5.0,5.0,7.0,12.0,7.0,5.0,2.0,0.0,3.0,2.0,3.0,0.8,0.391304347826087,0.496031746031746,0.4565217391304347
11651,CHA2015-11-03,37.0,13.0,18.0,2.0,3.0,0.6666666666666666,9.0,9.0,0.0,12.0,12.0,8.0,1.0,2.0,1.0,0.0,2.0,5.0,1.0,0.7222222222222222,0.8424408014571949,0.7777777777777778
11652,CHI2015-11-03,20.0,8.0,20.0,3.0,6.0,0.5,1.0,2.0,1.0,4.0,5.0,7.0,2.0,1.0,0.0,1.0,5.0,2.0,0.5,0.4,0.4789272030651341,0.475
11653,DAL2015-11-03,25.0,8.0,19.0,3.0,4.0,0.75,6.0,10.0,4.0,7.0,11.0,4.0,5.0,0.0,0.0,1.0,5.0,8.0,0.6,0.4210526315789473,0.5341880341880342,0.5
11654,DEN2015-11-03,30.0,12.0,25.0,2.0,6.0,0.3333333333333333,4.0,6.0,4.0,6.0,10.0,7.0,3.0,3.0,0.0,2.0,6.0,5.0,0.6666666666666666,0.48,0.5426917510853835,0.52
11655,DET2015-11-03,30.0,13.0,22.0,2.0,5.0,0.4,2.0,2.0,5.0,8.0,13.0,6.0,7.0,2.0,1.0,1.0,4.0,4.0,1.0,0.5909090909090909,0.6555944055944056,0.6363636363636364
11656,IND2015-11-03,24.0,9.0,19.0,2.0,7.0,0.2857142857142857,4.0,4.0,1.0,3.0,4.0,4.0,4.0,5.0,1.0,1.0,4.0,4.0,1.0,0.4736842105263157,0.5780346820809248,0.5263157894736842
11657,LAL2015-11-03,36.0,12.0,22.0,3.0,7.0,0.4285714285714285,9.0,11.0,5.0,8.0,13.0,5.0,4.0,2.0,2.0,0.0,5.0,6.0,0.8181818181818182,0.5454545454545454,0.6706408345752608,0.6136363636363636
11658,MEM2015-11-03,25.0,12.0,24.0,1.0,3.0,0.3333333333333333,0.0,0.0,3.0,7.0,10.0,7.0,3.0,0.0,1.0,0.0,6.0,3.0,,0.5,0.5208333333333334,0.5208333333333334
11659,MIA2015-11-03,24.0,10.0,19.0,1.0,6.0,0.1666666666666666,3.0,4.0,2.0,8.0,10.0,2.0,5.0,3.0,3.0,0.0,3.0,2.0,0.75,0.5263157894736842,0.5780346820809248,0.5526315789473685
11660,NOP2015-11-03,17.0,7.0,22.0,1.0,8.0,0.125,2.0,4.0,0.0,8.0,8.0,5.0,6.0,4.0,1.0,2.0,3.0,2.0,0.5,0.3181818181818182,0.3577441077441077,0.3409090909090909
11661,ORL2015-11-03,28.0,13.0,25.0,2.0,3.0,0.6666666666666666,0.0,0.0,3.0,14.0,17.0,5.0,7.0,3.0,2.0,1.0,2.0,3.0,,0.52,0.56,0.56
11662,SAC2015-11-03,29.0,10.0,17.0,3.0,5.0,0.6,6.0,10.0,1.0,8.0,9.0,7.0,4.0,2.0,0.0,1.0,3.0,6.0,0.6,0.5882352941176471,0.677570093457944,0.6764705882352942
11663,TOR2015-11-03,31.0,14.0,26.0,3.0,6.0,0.5,0.0,0.0,4.0,9.0,13.0,6.0,4.0,1.0,1.0,0.0,8.0,5.0,,0.5384615384615384,0.5961538461538461,0.5961538461538461
11664,ATL2015-11-04,23.0,8.0,20.0,2.0,7.0,0.2857142857142857,5.0,6.0,2.0,6.0,8.0,6.0,2.0,4.0,4.0,1.0,3.0,4.0,0.8333333333333334,0.4,0.5079505300353356,0.45
11665,BOS2015-11-04,16.0,6.0,20.0,2.0,9.0,0.2222222222222222,2.0,2.0,2.0,10.0,12.0,5.0,5.0,2.0,2.0,1.0,4.0,2.0,1.0,0.3,0.3831417624521073,0.35
11666,BKN2015-11-04,17.0,8.0,21.0,1.0,6.0,0.1666666666666666,0.0,0.0,4.0,8.0,12.0,3.0,6.0,2.0,1.0,4.0,4.0,3.0,,0.3809523809523809,0.4047619047619047,0.4047619047619047
11667,CLE2015-11-04,18.0,8.0,23.0,1.0,10.0,0.1,1.0,4.0,2.0,5.0,7.0,4.0,1.0,2.0,0.0,1.0,2.0,2.0,0.25,0.3478260869565217,0.3634894991922455,0.3695652173913043
11668,GSW2015-11-04,31.0,12.0,27.0,1.0,6.0,0.1666666666666666,6.0,6.0,3.0,9.0,12.0,9.0,1.0,1.0,1.0,1.0,6.0,6.0,1.0,0.4444444444444444,0.5229419703103914,0.4629629629629629
11669,HOU2015-11-04,34.0,12.0,23.0,4.0,6.0,0.6666666666666666,6.0,9.0,4.0,7.0,11.0,9.0,4.0,4.0,0.0,1.0,3.0,6.0,0.6666666666666666,0.5217391304347826,0.6305637982195845,0.6086956521739131
11670,IND2015-11-04,23.0,9.0,25.0,0.0,4.0,0.0,5.0,6.0,6.0,11.0,17.0,3.0,2.0,2.0,1.0,2.0,2.0,4.0,0.8333333333333334,0.36,0.4160636758321273,0.36
11671,LAC2015-11-04,25.0,10.0,22.0,0.0,3.0,0.0,5.0,5.0,1.0,10.0,11.0,7.0,6.0,1.0,1.0,1.0,6.0,6.0,1.0,0.4545454545454545,0.5165289256198348,0.4545454545454545
11672,MIL2015-11-04,29.0,11.0,21.0,3.0,4.0,0.75,4.0,6.0,3.0,9.0,12.0,7.0,4.0,1.0,0.0,1.0,3.0,8.0,0.6666666666666666,0.5238095238095238,0.6133671742808798,0.5952380952380952
11673,NYK2015-11-04,32.0,13.0,21.0,2.0,4.0,0.5,4.0,4.0,1.0,13.0,14.0,6.0,2.0,1.0,1.0,0.0,2.0,2.0,1.0,0.6190476190476191,0.7029876977152899,0.6666666666666666
11674,OKC2015-11-04,23.0,11.0,20.0,1.0,5.0,0.2,0.0,0.0,1.0,13.0,14.0,10.0,5.0,1.0,6.0,1.0,5.0,2.0,,0.55,0.575,0.575
11675,ORL2015-11-04,35.0,15.0,23.0,4.0,7.0,0.5714285714285714,1.0,1.0,0.0,9.0,9.0,10.0,4.0,1.0,1.0,0.0,6.0,3.0,1.0,0.6521739130434783,0.7465870307167235,0.7391304347826086
11676,PHI2015-11-04,21.0,9.0,20.0,2.0,8.0,0.25,1.0,2.0,3.0,6.0,9.0,5.0,6.0,2.0,1.0,0.0,8.0,3.0,0.5,0.45,0.5028735632183908,0.5
11677,PHX2015-11-04,28.0,12.0,23.0,3.0,5.0,0.6,1.0,2.0,2.0,11.0,13.0,8.0,4.0,3.0,2.0,2.0,3.0,3.0,0.5,0.5217391304347826,0.5862646566164155,0.5869565217391305
11678,POR2015-11-04,27.0,11.0,18.0,2.0,6.0,0.3333333333333333,3.0,4.0,0.0,10.0,10.0,3.0,5.0,0.0,3.0,2.0,1.0,3.0,0.75,0.6111111111111112,0.6831983805668016,0.6666666666666666
11679,SAC2015-11-04,18.0,8.0,21.0,0.0,3.0,0.0,2.0,5.0,2.0,7.0,9.0,3.0,3.0,1.0,2.0,2.0,3.0,3.0,0.4,0.3809523809523809,0.3879310344827586,0.3809523809523809
11680,SAS2015-11-04,23.0,9.0,21.0,1.0,4.0,0.25,4.0,4.0,2.0,10.0,12.0,4.0,3.0,0.0,1.0,1.0,5.0,5.0,1.0,0.4285714285714285,0.5052724077328646,0.4523809523809524
11681,TOR2015-11-04,13.0,5.0,24.0,1.0,6.0,0.1666666666666666,2.0,4.0,2.0,8.0,10.0,2.0,4.0,4.0,1.0,6.0,2.0,5.0,0.5,0.2083333333333333,0.2523291925465838,0.2291666666666666
11682,UTA2015-11-04,26.0,11.0,26.0,2.0,6.0,0.3333333333333333,2.0,2.0,2.0,5.0,7.0,3.0,0.0,5.0,2.0,3.0,3.0,1.0,1.0,0.4230769230769231,0.4836309523809524,0.4615384615384615
11683,WAS2015-11-04,22.0,9.0,19.0,2.0,6.0,0.3333333333333333,2.0,2.0,0.0,10.0,10.0,8.0,4.0,2.0,1.0,1.0,5.0,5.0,1.0,0.4736842105263157,0.5533199195171027,0.5263157894736842
11684,CHA2015-11-05,27.0,12.0,24.0,1.0,7.0,0.1428571428571428,2.0,3.0,3.0,9.0,12.0,5.0,1.0,4.0,2.0,0.0,4.0,2.0,0.6666666666666666,0.5,0.533175355450237,0.5208333333333334
11685,CHI2015-11-05,25.0,10.0,25.0,2.0,4.0,0.5,3.0,6.0,6.0,8.0,14.0,4.0,2.0,0.0,1.0,3.0,4.0,5.0,0.5,0.4,0.4522431259044862,0.44
11686,DAL2015-11-05,23.0,10.0,19.0,1.0,5.0,0.2,2.0,4.0,1.0,8.0,9.0,6.0,4.0,1.0,0.0,2.0,2.0,4.0,0.5,0.5263157894736842,0.5539499036608863,0.5526315789473685
11687,DEN2015-11-05,24.0,9.0,17.0,1.0,1.0,1.0,5.0,6.0,3.0,10.0,13.0,5.0,4.0,1.0,2.0,0.0,1.0,7.0,0.8333333333333334,0.5294117647058824,0.6109979633401221,0.5588235294117647
11688,MEM2015-11-05,23.0,9.0,20.0,2.0,2.0,1.0,3.0,4.0,1.0,12.0,13.0,5.0,4.0,3.0,1.0,2.0,2.0,3.0,0.75,0.45,0.5284926470588235,0.5
11689,MIA2015-11-05,22.0,9.0,19.0,1.0,2.0,0.5,3.0,4.0,1.0,16.0,17.0,6.0,5.0,0.0,2.0,1.0,2.0,3.0,0.75,0.4736842105263157,0.5298651252408477,0.5
11690,MIN2015-11-05,15.0,6.0,24.0,1.0,3.0,0.3333333333333333,2.0,2.0,1.0,9.0,10.0,4.0,2.0,2.0,1.0,2.0,3.0,2.0,1.0,0.25,0.3014469453376205,0.2708333333333333
11691,OKC2015-11-05,28.0,12.0,23.0,1.0,3.0,0.3333333333333333,3.0,3.0,2.0,9.0,11.0,6.0,2.0,1.0,3.0,1.0,5.0,4.0,1.0,0.5217391304347826,0.5756578947368421,0.5434782608695652
11692,POR2015-11-05,18.0,9.0,23.0,0.0,4.0,0.0,0.0,4.0,4.0,10.0,14.0,5.0,4.0,2.0,2.0,1.0,3.0,2.0,0.0,0.391304347826087,0.3634894991922455,0.391304347826087
11693,UTA2015-11-05,19.0,8.0,23.0,2.0,5.0,0.4,1.0,2.0,3.0,5.0,8.0,3.0,3.0,2.0,0.0,2.0,7.0,1.0,0.5,0.3478260869565217,0.397822445561139,0.391304347826087
11694,ATL2015-11-06,26.0,7.0,16.0,1.0,4.0,0.25,11.0,12.0,1.0,10.0,11.0,6.0,3.0,1.0,2.0,1.0,3.0,7.0,0.9166666666666666,0.4375,0.6109022556390977,0.46875
11695,BOS2015-11-06,40.0,17.0,26.0,2.0,8.0,0.25,4.0,7.0,3.0,10.0,13.0,7.0,3.0,6.0,1.0,1.0,4.0,6.0,0.5714285714285714,0.6538461538461539,0.687757909215956,0.6923076923076923
11696,BKN2015-11-06,27.0,13.0,27.0,0.0,0.0,,1.0,1.0,6.0,13.0,19.0,5.0,7.0,2.0,3.0,2.0,5.0,4.0,1.0,0.4814814814814814,0.4919825072886297,0.4814814814814814
11697,CLE2015-11-06,28.0,12.0,23.0,3.0,5.0,0.6,1.0,3.0,4.0,9.0,13.0,7.0,6.0,2.0,0.0,2.0,6.0,5.0,0.3333333333333333,0.5217391304347826,0.5756578947368421,0.5869565217391305
11698,DEN2015-11-06,23.0,9.0,21.0,1.0,2.0,0.5,4.0,5.0,2.0,4.0,6.0,5.0,5.0,2.0,2.0,1.0,5.0,5.0,0.8,0.4285714285714285,0.4956896551724138,0.4523809523809524
11699,DET2015-11-06,21.0,9.0,21.0,0.0,5.0,0.0,3.0,3.0,1.0,12.0,13.0,5.0,5.0,2.0,2.0,2.0,2.0,6.0,1.0,0.4285714285714285,0.4704301075268817,0.4285714285714285
11700,GSW2015-11-06,40.0,16.0,30.0,6.0,11.0,0.5454545454545454,2.0,3.0,6.0,11.0,17.0,14.0,4.0,3.0,1.0,2.0,5.0,5.0,0.6666666666666666,0.5333333333333333,0.6385696040868455,0.6333333333333333
11701,HOU2015-11-06,29.0,10.0,19.0,3.0,7.0,0.4285714285714285,6.0,9.0,1.0,12.0,13.0,8.0,5.0,3.0,1.0,0.0,6.0,5.0,0.6666666666666666,0.5263157894736842,0.6315331010452961,0.6052631578947368
11702,IND2015-11-06,16.0,7.0,25.0,1.0,6.0,0.1666666666666666,1.0,4.0,2.0,8.0,10.0,4.0,3.0,2.0,1.0,4.0,5.0,4.0,0.25,0.28,0.2989536621823617,0.3
11703,LAL2015-11-06,18.0,5.0,21.0,1.0,4.0,0.25,7.0,9.0,1.0,6.0,7.0,1.0,5.0,4.0,2.0,3.0,4.0,5.0,0.7777777777777778,0.238095238095238,0.3605769230769231,0.2619047619047619
11704,MIA2015-11-06,26.0,11.0,20.0,1.0,3.0,0.3333333333333333,3.0,3.0,1.0,13.0,14.0,5.0,6.0,2.0,4.0,1.0,4.0,5.0,1.0,0.55,0.6097560975609756,0.575
11705,MIL2015-11-06,30.0,13.0,20.0,0.0,2.0,0.0,4.0,5.0,2.0,6.0,8.0,7.0,2.0,2.0,1.0,1.0,6.0,3.0,0.8,0.65,0.6756756756756757,0.65
11706,NOP2015-11-06,28.0,11.0,21.0,4.0,9.0,0.4444444444444444,2.0,2.0,0.0,7.0,7.0,8.0,1.0,2.0,1.0,2.0,7.0,3.0,1.0,0.5238095238095238,0.6398537477148081,0.6190476190476191
11707,NYK2015-11-06,20.0,8.0,21.0,0.0,7.0,0.0,4.0,4.0,3.0,4.0,7.0,7.0,6.0,0.0,1.0,1.0,3.0,6.0,1.0,0.3809523809523809,0.4393673110720562,0.3809523809523809
11708,ORL2015-11-06,21.0,6.0,19.0,2.0,5.0,0.4,7.0,10.0,2.0,9.0,11.0,5.0,5.0,1.0,3.0,4.0,6.0,6.0,0.7,0.3157894736842105,0.4487179487179487,0.3684210526315789
11709,PHI2015-11-06,25.0,10.0,20.0,3.0,5.0,0.6,2.0,5.0,3.0,7.0,10.0,6.0,5.0,3.0,2.0,0.0,5.0,6.0,0.4,0.5,0.5630630630630631,0.575
11710,PHX2015-11-06,14.0,6.0,22.0,2.0,9.0,0.2222222222222222,0.0,0.0,3.0,10.0,13.0,2.0,6.0,3.0,2.0,2.0,6.0,2.0,,0.2727272727272727,0.3181818181818182,0.3181818181818182
11711,SAC2015-11-06,23.0,8.0,26.0,1.0,5.0,0.2,6.0,8.0,6.0,10.0,16.0,4.0,5.0,2.0,0.0,1.0,5.0,6.0,0.75,0.3076923076923077,0.3895663956639566,0.3269230769230769
11712,TOR2015-11-06,15.0,3.0,17.0,0.0,5.0,0.0,9.0,11.0,2.0,7.0,9.0,2.0,6.0,1.0,4.0,3.0,6.0,6.0,0.8181818181818182,0.1764705882352941,0.3434065934065934,0.1764705882352941
11713,WAS2015-11-06,25.0,11.0,22.0,0.0,5.0,0.0,3.0,5.0,1.0,9.0,10.0,9.0,7.0,2.0,1.0,1.0,6.0,4.0,0.6,0.5,0.5165289256198348,0.5
11714,ATL2015-11-07,19.0,9.0,27.0,1.0,8.0,0.125,0.0,0.0,4.0,6.0,10.0,7.0,4.0,3.0,1.0,0.0,1.0,4.0,,0.3333333333333333,0.3518518518518518,0.3518518518518518
11715,BKN2015-11-07,24.0,9.0,21.0,0.0,1.0,0.0,6.0,8.0,4.0,12.0,16.0,4.0,4.0,2.0,2.0,0.0,3.0,6.0,0.75,0.4285714285714285,0.4893964110929853,0.4285714285714285
11716,CHA2015-11-07,21.0,8.0,21.0,0.0,6.0,0.0,5.0,8.0,4.0,7.0,11.0,0.0,7.0,4.0,0.0,0.0,3.0,6.0,0.625,0.3809523809523809,0.4282218597063622,0.3809523809523809
11717,CHI2015-11-07,28.0,9.0,18.0,6.0,9.0,0.6666666666666666,4.0,6.0,0.0,8.0,8.0,7.0,6.0,1.0,1.0,1.0,5.0,4.0,0.6666666666666666,0.5,0.6782945736434108,0.6666666666666666
11718,DAL2015-11-07,26.0,11.0,24.0,2.0,4.0,0.5,2.0,2.0,2.0,10.0,12.0,5.0,2.0,1.0,0.0,2.0,3.0,6.0,1.0,0.4583333333333333,0.522508038585209,0.5
11719,GSW2015-11-07,20.0,8.0,26.0,1.0,10.0,0.1,3.0,4.0,4.0,9.0,13.0,6.0,4.0,6.0,2.0,2.0,3.0,2.0,0.75,0.3076923076923077,0.3602305475504322,0.3269230769230769
11720,HOU2015-11-07,32.0,12.0,25.0,1.0,7.0,0.1428571428571428,7.0,7.0,5.0,10.0,15.0,2.0,2.0,0.0,1.0,1.0,5.0,5.0,1.0,0.48,0.5698005698005698,0.5
11721,LAC2015-11-07,32.0,13.0,25.0,1.0,4.0,0.25,5.0,6.0,2.0,8.0,10.0,10.0,0.0,2.0,1.0,1.0,5.0,5.0,0.8333333333333334,0.52,0.5788712011577424,0.54
11722,MEM2015-11-07,19.0,9.0,20.0,1.0,2.0,0.5,0.0,0.0,2.0,8.0,10.0,5.0,4.0,1.0,0.0,3.0,3.0,0.0,,0.45,0.475,0.475
11723,MIL2015-11-07,18.0,7.0,21.0,1.0,1.0,1.0,3.0,5.0,3.0,8.0,11.0,5.0,4.0,2.0,0.0,2.0,6.0,3.0,0.6,0.3333333333333333,0.3879310344827586,0.3571428571428571
11724,MIN2015-11-07,30.0,12.0,25.0,4.0,6.0,0.6666666666666666,2.0,3.0,4.0,9.0,13.0,9.0,3.0,3.0,1.0,1.0,4.0,5.0,0.6666666666666666,0.48,0.5699088145896657,0.56
11725,NOP2015-11-07,21.0,9.0,22.0,3.0,7.0,0.4285714285714285,0.0,0.0,2.0,10.0,12.0,7.0,4.0,1.0,2.0,0.0,6.0,3.0,,0.4090909090909091,0.4772727272727273,0.4772727272727273
11726,ORL2015-11-07,25.0,11.0,23.0,3.0,6.0,0.5,0.0,0.0,2.0,11.0,13.0,7.0,3.0,3.0,2.0,2.0,5.0,2.0,,0.4782608695652174,0.5434782608695652,0.5434782608695652
11727,PHI2015-11-07,17.0,8.0,22.0,0.0,8.0,0.0,1.0,1.0,2.0,9.0,11.0,5.0,4.0,2.0,2.0,2.0,2.0,5.0,1.0,0.3636363636363636,0.3787878787878788,0.3636363636363636
11728,SAC2015-11-07,14.0,6.0,22.0,1.0,3.0,0.3333333333333333,1.0,2.0,3.0,11.0,14.0,4.0,8.0,2.0,2.0,2.0,2.0,3.0,0.5,0.2727272727272727,0.3059440559440559,0.2954545454545454
11729,SAS2015-11-07,29.0,13.0,20.0,1.0,4.0,0.25,2.0,6.0,0.0,10.0,10.0,10.0,4.0,6.0,0.0,0.0,6.0,3.0,0.3333333333333333,0.65,0.6404593639575972,0.675
11730,UTA2015-11-07,21.0,7.0,18.0,4.0,9.0,0.4444444444444444,3.0,4.0,2.0,7.0,9.0,6.0,4.0,1.0,3.0,0.0,0.0,3.0,0.75,0.3888888888888889,0.5313765182186234,0.5
11731,WAS2015-11-07,19.0,9.0,20.0,1.0,5.0,0.2,0.0,0.0,3.0,11.0,14.0,7.0,7.0,3.0,0.0,1.0,4.0,1.0,,0.45,0.475,0.475
11732,CLE2015-11-08,24.0,9.0,21.0,3.0,10.0,0.3,3.0,6.0,2.0,11.0,13.0,7.0,3.0,0.0,1.0,1.0,6.0,5.0,0.5,0.4285714285714285,0.5076142131979695,0.5
11733,DET2015-11-08,23.0,11.0,30.0,1.0,5.0,0.2,0.0,0.0,7.0,9.0,16.0,2.0,1.0,0.0,0.0,1.0,6.0,3.0,,0.3666666666666666,0.3833333333333333,0.3833333333333333
11734,IND2015-11-08,22.0,9.0,24.0,2.0,5.0,0.4,2.0,6.0,4.0,11.0,15.0,5.0,0.0,0.0,1.0,1.0,5.0,6.0,0.3333333333333333,0.375,0.4129129129129129,0.4166666666666667
11735,LAL2015-11-08,25.0,9.0,21.0,1.0,2.0,0.5,6.0,9.0,0.0,9.0,9.0,2.0,1.0,1.0,0.0,1.0,5.0,7.0,0.6666666666666666,0.4285714285714285,0.500801282051282,0.4523809523809524
