,ID,PTS,FGM,FGA,FG3M,FG3A,FG3_PCT,FTM,FTA,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,FT_PCT,FG_PCT,TS_PCT,eFG_PCT
115,MEM2020-12-30,40.0,16.0,43.0,2.0,19.0,0.1052631578947368,6.0,8.0,5.0,18.0,23.0,11.0,13.0,3.0,3.0,2.0,4.0,9.0,0.75,0.3720930232558139,0.4299226139294926,0.3953488372093023
116,MIA2020-12-30,51.0,19.0,38.0,5.0,16.0,0.3125,8.0,10.0,1.0,24.0,25.0,11.0,15.0,1.0,3.0,1.0,9.0,10.0,0.8,0.5,0.6014150943396227,0.5657894736842105
117,MIL2020-12-30,56.0,20.0,51.0,10.0,23.0,0.4347826086956521,6.0,7.0,6.0,17.0,23.0,13.0,6.0,9.0,1.0,3.0,10.0,9.0,0.8571428571428571,0.392156862745098,0.5177514792899408,0.4901960784313725
118,POR2020-12-30,57.0,18.0,39.0,9.0,23.0,0.391304347826087,12.0,13.0,2.0,15.0,17.0,9.0,9.0,1.0,2.0,3.0,7.0,10.0,0.9230769230769232,0.4615384615384615,0.6372987477638641,0.5769230769230769
119,SAS2020-12-30,53.0,22.0,50.0,3.0,10.0,0.3,6.0,9.0,2.0,18.0,20.0,15.0,4.0,6.0,3.0,2.0,10.0,9.0,0.6666666666666666,0.44,0.4911045218680504,0.47
120,CHI2020-12-31,71.0,28.0,48.0,11.0,19.0,0.5789473684210527,4.0,8.0,4.0,17.0,21.0,22.0,10.0,4.0,1.0,1.0,13.0,12.0,0.5,0.5833333333333334,0.6890527950310559,0.6979166666666666
121,CLE2020-12-31,51.0,18.0,45.0,7.0,14.0,0.5,8.0,14.0,9.0,20.0,29.0,9.0,9.0,3.0,3.0,0.0,10.0,11.0,0.5714285714285714,0.4,0.4984362783424551,0.4777777777777778
122,HOU2020-12-31,63.0,25.0,48.0,7.0,20.0,0.35,6.0,8.0,4.0,19.0,23.0,14.0,6.0,4.0,3.0,4.0,9.0,9.0,0.75,0.5208333333333334,0.6114130434782609,0.59375
123,IND2020-12-31,57.0,21.0,45.0,10.0,22.0,0.4545454545454545,5.0,6.0,4.0,18.0,22.0,15.0,7.0,6.0,0.0,3.0,11.0,10.0,0.8333333333333334,0.4666666666666667,0.5982367758186398,0.5777777777777777
124,NOP2020-12-31,58.0,24.0,49.0,5.0,16.0,0.3125,5.0,8.0,7.0,21.0,28.0,11.0,6.0,3.0,1.0,1.0,4.0,9.0,0.625,0.4897959183673469,0.5521706016755521,0.5408163265306123
125,NYK2020-12-31,42.0,16.0,47.0,2.0,20.0,0.1,8.0,8.0,8.0,21.0,29.0,10.0,9.0,2.0,1.0,1.0,10.0,11.0,1.0,0.3404255319148936,0.4156769596199525,0.3617021276595745
126,OKC2020-12-31,47.0,17.0,41.0,11.0,29.0,0.3793103448275862,2.0,5.0,3.0,16.0,19.0,15.0,10.0,2.0,1.0,1.0,9.0,4.0,0.4,0.4146341463414634,0.5439814814814814,0.5487804878048781
127,ORL2020-12-31,40.0,14.0,49.0,3.0,17.0,0.1764705882352941,9.0,11.0,5.0,16.0,21.0,7.0,3.0,1.0,1.0,6.0,11.0,10.0,0.8181818181818182,0.2857142857142857,0.3714710252600297,0.3163265306122449
128,PHI2020-12-31,75.0,27.0,48.0,10.0,17.0,0.5882352941176471,11.0,13.0,4.0,28.0,32.0,17.0,4.0,1.0,6.0,1.0,10.0,11.0,0.8461538461538461,0.5625,0.6980640357408786,0.6666666666666666
129,PHX2020-12-31,53.0,21.0,44.0,7.0,18.0,0.3888888888888889,4.0,5.0,3.0,18.0,21.0,11.0,7.0,3.0,1.0,2.0,9.0,7.0,0.8,0.4772727272727273,0.5735930735930735,0.5568181818181818
130,SAC2020-12-31,59.0,21.0,46.0,6.0,19.0,0.3157894736842105,11.0,16.0,7.0,18.0,25.0,13.0,8.0,2.0,4.0,3.0,9.0,9.0,0.6875,0.4565217391304347,0.556184012066365,0.5217391304347826
131,TOR2020-12-31,42.0,15.0,42.0,7.0,27.0,0.2592592592592592,5.0,9.0,6.0,18.0,24.0,9.0,9.0,3.0,1.0,1.0,11.0,10.0,0.5555555555555556,0.3571428571428571,0.4569190600522193,0.4404761904761904
132,UTA2020-12-31,40.0,15.0,38.0,3.0,12.0,0.25,7.0,11.0,3.0,19.0,22.0,6.0,10.0,4.0,2.0,1.0,7.0,9.0,0.6363636363636364,0.3947368421052631,0.4668534080298785,0.4342105263157895
133,WAS2020-12-31,68.0,23.0,43.0,6.0,15.0,0.4,16.0,19.0,4.0,13.0,17.0,14.0,9.0,5.0,1.0,1.0,12.0,13.0,0.8421052631578947,0.5348837209302325,0.661993769470405,0.6046511627906976
134,ATL2021-01-01,61.0,23.0,47.0,7.0,17.0,0.4117647058823529,8.0,8.0,5.0,18.0,23.0,12.0,8.0,6.0,0.0,2.0,11.0,8.0,1.0,0.4893617021276595,0.6037212984956453,0.5638297872340425
135,BOS2021-01-01,40.0,17.0,39.0,3.0,11.0,0.2727272727272727,3.0,7.0,2.0,13.0,15.0,6.0,11.0,6.0,4.0,2.0,9.0,8.0,0.4285714285714285,0.4358974358974359,0.4752851711026616,0.4743589743589743
136,BKN2021-01-01,52.0,20.0,44.0,1.0,16.0,0.0625,11.0,13.0,5.0,17.0,22.0,11.0,10.0,4.0,2.0,0.0,8.0,11.0,0.8461538461538461,0.4545454545454545,0.5229283990345938,0.4659090909090909
137,CHA2021-01-01,47.0,18.0,45.0,6.0,15.0,0.4,5.0,9.0,6.0,18.0,24.0,13.0,10.0,6.0,1.0,4.0,7.0,6.0,0.5555555555555556,0.4,0.4799836601307189,0.4666666666666667
138,CHI2021-01-01,40.0,17.0,44.0,3.0,10.0,0.3,3.0,4.0,2.0,20.0,22.0,7.0,8.0,3.0,3.0,4.0,9.0,6.0,0.75,0.3863636363636363,0.4370629370629371,0.4204545454545454
139,DAL2021-01-01,46.0,16.0,38.0,6.0,18.0,0.3333333333333333,8.0,13.0,2.0,24.0,26.0,10.0,10.0,4.0,1.0,1.0,14.0,11.0,0.6153846153846154,0.4210526315789473,0.5260750228728271,0.5
140,DEN2021-01-01,49.0,18.0,43.0,5.0,16.0,0.3125,8.0,10.0,3.0,17.0,20.0,14.0,5.0,4.0,0.0,2.0,9.0,8.0,0.8,0.4186046511627907,0.5168776371308017,0.4767441860465116
141,DET2021-01-01,55.0,23.0,43.0,5.0,15.0,0.3333333333333333,4.0,7.0,4.0,19.0,23.0,11.0,11.0,5.0,2.0,4.0,8.0,9.0,0.5714285714285714,0.5348837209302325,0.5967881944444444,0.5930232558139535
142,GSW2021-01-01,55.0,17.0,41.0,4.0,17.0,0.2352941176470588,17.0,18.0,2.0,21.0,23.0,9.0,7.0,2.0,3.0,1.0,15.0,14.0,0.9444444444444444,0.4146341463414634,0.562142273098937,0.4634146341463415
143,LAC2021-01-01,42.0,14.0,44.0,6.0,16.0,0.375,8.0,10.0,4.0,13.0,17.0,9.0,4.0,5.0,5.0,3.0,5.0,13.0,0.8,0.3181818181818182,0.4338842975206611,0.3863636363636363
144,LAL2021-01-01,58.0,22.0,52.0,7.0,15.0,0.4666666666666667,7.0,9.0,10.0,18.0,28.0,15.0,9.0,5.0,5.0,3.0,12.0,11.0,0.7777777777777778,0.4230769230769231,0.5182273052180129,0.4903846153846153
145,MEM2021-01-01,53.0,20.0,45.0,7.0,20.0,0.35,6.0,8.0,4.0,19.0,23.0,15.0,7.0,7.0,4.0,1.0,6.0,7.0,0.75,0.4444444444444444,0.546166529266282,0.5222222222222223
146,MIA2021-01-01,31.0,9.0,36.0,0.0,14.0,0.0,13.0,18.0,4.0,17.0,21.0,4.0,9.0,6.0,1.0,1.0,11.0,14.0,0.7222222222222222,0.25,0.3529143897996357,0.25
147,MIL2021-01-01,62.0,21.0,47.0,12.0,24.0,0.5,8.0,14.0,4.0,23.0,27.0,16.0,4.0,6.0,4.0,3.0,6.0,9.0,0.5714285714285714,0.4468085106382978,0.5831452219714071,0.574468085106383
148,MIN2021-01-01,57.0,22.0,46.0,7.0,18.0,0.3888888888888889,6.0,10.0,7.0,21.0,28.0,11.0,8.0,2.0,2.0,2.0,11.0,7.0,0.6,0.4782608695652174,0.5654761904761905,0.5543478260869565
149,PHX2021-01-01,60.0,21.0,43.0,8.0,19.0,0.4210526315789473,10.0,10.0,4.0,19.0,23.0,15.0,5.0,1.0,2.0,0.0,8.0,9.0,1.0,0.4883720930232558,0.6329113924050633,0.5813953488372093
150,POR2021-01-01,67.0,22.0,48.0,12.0,24.0,0.5,11.0,15.0,4.0,19.0,23.0,11.0,4.0,4.0,1.0,3.0,14.0,15.0,0.7333333333333333,0.4583333333333333,0.6135531135531135,0.5833333333333334
151,SAS2021-01-01,57.0,19.0,43.0,8.0,19.0,0.4210526315789473,11.0,16.0,6.0,16.0,22.0,13.0,9.0,2.0,3.0,5.0,11.0,12.0,0.6875,0.4418604651162791,0.5695443645083933,0.5348837209302325
152,UTA2021-01-01,51.0,20.0,44.0,10.0,22.0,0.4545454545454545,1.0,2.0,7.0,21.0,28.0,12.0,10.0,2.0,3.0,5.0,13.0,5.0,0.5,0.4545454545454545,0.5681818181818181,0.5681818181818182
153,WAS2021-01-01,60.0,24.0,47.0,6.0,12.0,0.5,6.0,10.0,2.0,18.0,20.0,15.0,2.0,3.0,2.0,2.0,7.0,11.0,0.6,0.5106382978723404,0.5836575875486382,0.574468085106383
154,ATL2021-01-02,56.0,20.0,47.0,6.0,17.0,0.3529411764705882,10.0,17.0,12.0,21.0,33.0,12.0,8.0,5.0,2.0,0.0,8.0,12.0,0.5882352941176471,0.425531914893617,0.5139500734214391,0.4893617021276595
155,CHA2021-01-02,58.0,19.0,48.0,5.0,16.0,0.3125,15.0,17.0,8.0,13.0,21.0,17.0,2.0,4.0,3.0,2.0,8.0,12.0,0.8823529411764706,0.3958333333333333,0.5227108868060562,0.4479166666666667
156,CLE2021-01-02,44.0,19.0,46.0,2.0,11.0,0.1818181818181818,4.0,5.0,6.0,16.0,22.0,8.0,7.0,4.0,0.0,2.0,12.0,8.0,0.8,0.4130434782608695,0.4564315352697095,0.4347826086956521
157,HOU2021-01-02,64.0,22.0,43.0,8.0,24.0,0.3333333333333333,12.0,18.0,5.0,13.0,18.0,9.0,4.0,7.0,5.0,1.0,10.0,12.0,0.6666666666666666,0.5116279069767442,0.6284367635506677,0.6046511627906976
158,IND2021-01-02,51.0,15.0,38.0,7.0,21.0,0.3333333333333333,14.0,17.0,1.0,14.0,15.0,9.0,4.0,3.0,1.0,1.0,11.0,11.0,0.8235294117647058,0.3947368421052631,0.5606860158311345,0.4868421052631579
159,NOP2021-01-02,55.0,18.0,49.0,9.0,25.0,0.36,10.0,13.0,10.0,15.0,25.0,13.0,7.0,3.0,4.0,0.0,8.0,11.0,0.7692307692307693,0.3673469387755102,0.5025584795321637,0.4591836734693877
160,NYK2021-01-02,50.0,21.0,42.0,5.0,12.0,0.4166666666666667,3.0,5.0,6.0,23.0,29.0,10.0,10.0,1.0,1.0,1.0,11.0,11.0,0.6,0.5,0.5656108597285068,0.5595238095238095
161,OKC2021-01-02,52.0,17.0,43.0,5.0,19.0,0.2631578947368421,13.0,14.0,4.0,23.0,27.0,8.0,6.0,4.0,3.0,1.0,6.0,8.0,0.9285714285714286,0.3953488372093023,0.5288852725793328,0.4534883720930232
162,ORL2021-01-02,51.0,20.0,51.0,6.0,18.0,0.3333333333333333,5.0,7.0,5.0,22.0,27.0,10.0,4.0,4.0,1.0,3.0,8.0,6.0,0.7142857142857143,0.392156862745098,0.4715236686390532,0.4509803921568627
163,PHI2021-01-02,73.0,27.0,45.0,12.0,22.0,0.5454545454545454,7.0,10.0,5.0,20.0,25.0,21.0,6.0,1.0,2.0,3.0,12.0,8.0,0.7,0.6,0.7388663967611336,0.7333333333333333
164,SAC2021-01-02,64.0,24.0,47.0,6.0,12.0,0.5,10.0,11.0,9.0,15.0,24.0,8.0,8.0,2.0,1.0,5.0,12.0,10.0,0.9090909090909092,0.5106382978723404,0.6172839506172839,0.574468085106383
165,TOR2021-01-02,60.0,22.0,48.0,7.0,25.0,0.28,9.0,9.0,5.0,16.0,21.0,12.0,4.0,3.0,0.0,4.0,11.0,8.0,1.0,0.4583333333333333,0.5773672055427251,0.53125
166,BOS2021-01-03,61.0,26.0,48.0,9.0,20.0,0.45,0.0,0.0,6.0,13.0,19.0,20.0,7.0,3.0,3.0,4.0,7.0,5.0,,0.5416666666666666,0.6354166666666666,0.6354166666666666
167,BKN2021-01-03,71.0,23.0,44.0,9.0,16.0,0.5625,16.0,18.0,4.0,25.0,29.0,18.0,9.0,1.0,7.0,2.0,15.0,12.0,0.8888888888888888,0.5227272727272727,0.6837442218798151,0.625
168,CHI2021-01-03,59.0,22.0,45.0,5.0,15.0,0.3333333333333333,10.0,12.0,5.0,15.0,20.0,10.0,5.0,7.0,2.0,3.0,9.0,10.0,0.8333333333333334,0.4888888888888889,0.5867143993635641,0.5444444444444444
169,DAL2021-01-03,60.0,24.0,44.0,6.0,16.0,0.375,6.0,7.0,5.0,17.0,22.0,13.0,7.0,2.0,3.0,2.0,10.0,9.0,0.8571428571428571,0.5454545454545454,0.637213254035684,0.6136363636363636
170,DEN2021-01-03,55.0,20.0,48.0,8.0,25.0,0.32,7.0,11.0,6.0,15.0,21.0,11.0,8.0,4.0,2.0,4.0,7.0,9.0,0.6363636363636364,0.4166666666666667,0.5204390613171839,0.5
171,DET2021-01-03,57.0,22.0,42.0,8.0,16.0,0.5,5.0,6.0,3.0,12.0,15.0,15.0,6.0,3.0,4.0,3.0,5.0,7.0,0.8333333333333334,0.5238095238095238,0.6384408602150538,0.6190476190476191
172,GSW2021-01-03,66.0,24.0,45.0,5.0,15.0,0.3333333333333333,13.0,15.0,5.0,23.0,28.0,11.0,8.0,2.0,4.0,2.0,11.0,14.0,0.8666666666666667,0.5333333333333333,0.6395348837209303,0.5888888888888889
173,LAC2021-01-03,64.0,24.0,45.0,10.0,20.0,0.5,6.0,9.0,4.0,19.0,23.0,17.0,6.0,3.0,1.0,1.0,7.0,11.0,0.6666666666666666,0.5333333333333333,0.6535947712418301,0.6444444444444445
174,LAL2021-01-03,56.0,21.0,46.0,7.0,18.0,0.3888888888888889,7.0,8.0,6.0,22.0,28.0,13.0,7.0,5.0,3.0,2.0,7.0,8.0,0.875,0.4565217391304347,0.5654281098546041,0.532608695652174
175,MEM2021-01-03,54.0,22.0,49.0,7.0,19.0,0.3684210526315789,3.0,4.0,5.0,18.0,23.0,13.0,6.0,5.0,2.0,3.0,8.0,7.0,0.75,0.4489795918367347,0.5319148936170213,0.5204081632653061
176,MIN2021-01-03,48.0,19.0,43.0,4.0,14.0,0.2857142857142857,6.0,8.0,6.0,17.0,23.0,12.0,10.0,5.0,4.0,2.0,9.0,7.0,0.75,0.4418604651162791,0.5159071367153912,0.4883720930232558
177,PHX2021-01-03,44.0,18.0,39.0,3.0,17.0,0.1764705882352941,5.0,7.0,1.0,17.0,18.0,13.0,10.0,3.0,1.0,1.0,11.0,7.0,0.7142857142857143,0.4615384615384615,0.5228136882129277,0.5
178,POR2021-01-03,54.0,18.0,46.0,5.0,20.0,0.25,13.0,17.0,4.0,15.0,19.0,5.0,7.0,2.0,2.0,4.0,14.0,11.0,0.7647058823529411,0.391304347826087,0.5048616305160808,0.4456521739130434
179,SAS2021-01-03,51.0,22.0,51.0,3.0,10.0,0.3,4.0,7.0,4.0,16.0,20.0,12.0,3.0,4.0,3.0,2.0,12.0,6.0,0.5714285714285714,0.4313725490196078,0.4715236686390532,0.4607843137254901
180,UTA2021-01-03,65.0,22.0,43.0,11.0,22.0,0.5,10.0,15.0,4.0,26.0,30.0,14.0,9.0,1.0,2.0,3.0,6.0,12.0,0.6666666666666666,0.5116279069767442,0.655241935483871,0.6395348837209303
181,WAS2021-01-03,70.0,23.0,52.0,9.0,17.0,0.5294117647058824,15.0,21.0,5.0,18.0,23.0,17.0,3.0,4.0,2.0,7.0,12.0,15.0,0.7142857142857143,0.4423076923076923,0.5715218811234487,0.5288461538461539
182,ATL2021-01-04,58.0,22.0,47.0,6.0,18.0,0.3333333333333333,8.0,9.0,6.0,20.0,26.0,14.0,6.0,1.0,1.0,3.0,4.0,11.0,0.8888888888888888,0.4680851063829787,0.5690737833594977,0.5319148936170213
183,BOS2021-01-04,61.0,19.0,39.0,10.0,18.0,0.5555555555555556,13.0,16.0,4.0,26.0,30.0,9.0,10.0,2.0,6.0,1.0,12.0,13.0,0.8125,0.4871794871794871,0.6624674196350999,0.6153846153846154
184,CHA2021-01-04,43.0,17.0,43.0,7.0,18.0,0.3888888888888889,2.0,4.0,3.0,21.0,24.0,14.0,11.0,0.0,4.0,2.0,11.0,7.0,0.5,0.3953488372093023,0.4803395889186774,0.4767441860465116
185,CLE2021-01-04,49.0,21.0,39.0,5.0,13.0,0.3846153846153846,2.0,4.0,2.0,12.0,14.0,13.0,10.0,7.0,1.0,1.0,5.0,6.0,0.5,0.5384615384615384,0.6010794896957802,0.6025641025641025
186,DAL2021-01-04,61.0,19.0,43.0,10.0,22.0,0.4545454545454545,13.0,13.0,5.0,23.0,28.0,11.0,10.0,3.0,2.0,3.0,18.0,10.0,1.0,0.4418604651162791,0.6260262725779967,0.5581395348837209
187,DET2021-01-04,56.0,19.0,52.0,9.0,21.0,0.4285714285714285,9.0,9.0,6.0,12.0,18.0,13.0,6.0,5.0,2.0,3.0,7.0,7.0,1.0,0.3653846153846153,0.5003573981415297,0.4519230769230769
188,GSW2021-01-04,68.0,26.0,49.0,8.0,16.0,0.5,8.0,10.0,3.0,21.0,24.0,19.0,6.0,3.0,4.0,3.0,15.0,10.0,0.8,0.5306122448979592,0.6367041198501873,0.6122448979591837
189,HOU2021-01-04,49.0,16.0,39.0,3.0,16.0,0.1875,14.0,20.0,4.0,15.0,19.0,8.0,7.0,3.0,3.0,2.0,10.0,18.0,0.7,0.4102564102564102,0.5125523012552301,0.4487179487179487
190,IND2021-01-04,53.0,20.0,43.0,7.0,20.0,0.35,6.0,9.0,2.0,16.0,18.0,13.0,5.0,6.0,4.0,1.0,13.0,11.0,0.6666666666666666,0.4651162790697674,0.5643100511073254,0.5465116279069767
191,MIA2021-01-04,63.0,24.0,42.0,11.0,19.0,0.5789473684210527,4.0,6.0,1.0,22.0,23.0,19.0,7.0,4.0,0.0,2.0,8.0,4.0,0.6666666666666666,0.5714285714285714,0.7056451612903226,0.7023809523809523
192,MIL2021-01-04,67.0,28.0,46.0,5.0,13.0,0.3846153846153846,6.0,6.0,3.0,24.0,27.0,17.0,8.0,4.0,3.0,2.0,7.0,7.0,1.0,0.6086956521739131,0.688733552631579,0.6630434782608695
193,NOP2021-01-04,51.0,19.0,47.0,4.0,12.0,0.3333333333333333,9.0,12.0,10.0,20.0,30.0,10.0,11.0,2.0,1.0,4.0,11.0,13.0,0.75,0.4042553191489361,0.4877582249426166,0.4468085106382978
194,NYK2021-01-04,54.0,24.0,49.0,1.0,8.0,0.125,5.0,5.0,4.0,18.0,22.0,12.0,5.0,5.0,3.0,1.0,11.0,4.0,1.0,0.4897959183673469,0.52734375,0.5
195,OKC2021-01-04,49.0,19.0,43.0,5.0,22.0,0.2272727272727272,6.0,7.0,1.0,16.0,17.0,11.0,8.0,3.0,2.0,0.0,4.0,8.0,0.8571428571428571,0.4418604651162791,0.5316840277777778,0.5
196,ORL2021-01-04,51.0,20.0,48.0,7.0,16.0,0.4375,4.0,5.0,13.0,14.0,27.0,11.0,12.0,8.0,1.0,1.0,6.0,5.0,0.8,0.4166666666666667,0.5079681274900398,0.4895833333333333
197,PHI2021-01-04,58.0,23.0,51.0,6.0,16.0,0.375,6.0,9.0,9.0,22.0,31.0,15.0,4.0,2.0,2.0,4.0,7.0,11.0,0.6666666666666666,0.4509803921568627,0.5276564774381368,0.5098039215686274
198,SAC2021-01-04,48.0,13.0,41.0,4.0,18.0,0.2222222222222222,18.0,25.0,4.0,19.0,23.0,9.0,9.0,3.0,3.0,4.0,10.0,15.0,0.72,0.3170731707317073,0.4615384615384615,0.3658536585365853
199,TOR2021-01-04,46.0,15.0,44.0,7.0,20.0,0.35,9.0,15.0,4.0,13.0,17.0,9.0,5.0,8.0,1.0,6.0,13.0,12.0,0.6,0.3409090909090909,0.4545454545454545,0.4204545454545454
200,BKN2021-01-05,63.0,26.0,47.0,6.0,15.0,0.4,5.0,6.0,4.0,23.0,27.0,16.0,7.0,6.0,2.0,2.0,12.0,7.0,0.8333333333333334,0.5531914893617021,0.6345688960515713,0.6170212765957447
201,CHI2021-01-05,45.0,17.0,47.0,7.0,21.0,0.3333333333333333,4.0,6.0,6.0,19.0,25.0,13.0,8.0,2.0,5.0,2.0,10.0,8.0,0.6666666666666666,0.3617021276595745,0.4532634971796938,0.4361702127659574
202,DEN2021-01-05,62.0,21.0,41.0,4.0,13.0,0.3076923076923077,16.0,24.0,5.0,16.0,21.0,11.0,9.0,3.0,1.0,2.0,14.0,14.0,0.6666666666666666,0.5121951219512195,0.6012412723041117,0.5609756097560976
203,LAC2021-01-05,44.0,17.0,44.0,3.0,17.0,0.1764705882352941,7.0,7.0,4.0,20.0,24.0,10.0,7.0,3.0,4.0,3.0,6.0,7.0,1.0,0.3863636363636363,0.4672897196261682,0.4204545454545454
204,LAL2021-01-05,45.0,19.0,46.0,5.0,16.0,0.3125,2.0,3.0,4.0,21.0,25.0,12.0,10.0,4.0,4.0,2.0,5.0,6.0,0.6666666666666666,0.4130434782608695,0.4754860524091293,0.4673913043478261
205,MEM2021-01-05,49.0,20.0,46.0,5.0,13.0,0.3846153846153846,4.0,4.0,2.0,19.0,21.0,13.0,6.0,9.0,2.0,4.0,6.0,5.0,1.0,0.4347826086956521,0.5129815745393635,0.4891304347826087
206,MIN2021-01-05,65.0,21.0,47.0,7.0,18.0,0.3888888888888889,16.0,18.0,5.0,17.0,22.0,16.0,5.0,5.0,2.0,1.0,14.0,14.0,0.8888888888888888,0.4468085106382978,0.5917698470502549,0.5212765957446809
207,POR2021-01-05,54.0,20.0,49.0,11.0,25.0,0.44,3.0,4.0,6.0,22.0,28.0,11.0,8.0,4.0,2.0,5.0,8.0,10.0,0.75,0.4081632653061224,0.5319148936170213,0.5204081632653061
208,SAS2021-01-05,63.0,24.0,53.0,11.0,21.0,0.5238095238095238,4.0,4.0,8.0,22.0,30.0,13.0,5.0,4.0,3.0,4.0,7.0,6.0,1.0,0.4528301886792453,0.5752373995617239,0.5566037735849056
209,UTA2021-01-05,44.0,16.0,43.0,4.0,15.0,0.2666666666666666,8.0,11.0,3.0,14.0,17.0,9.0,7.0,2.0,2.0,2.0,7.0,12.0,0.7272727272727273,0.3720930232558139,0.4598662207357859,0.4186046511627907
210,ATL2021-01-06,40.0,15.0,43.0,4.0,18.0,0.2222222222222222,6.0,8.0,5.0,24.0,29.0,9.0,10.0,1.0,1.0,4.0,10.0,7.0,0.75,0.3488372093023256,0.4299226139294926,0.3953488372093023
211,BOS2021-01-06,53.0,20.0,47.0,6.0,19.0,0.3157894736842105,7.0,8.0,6.0,21.0,27.0,11.0,3.0,4.0,2.0,2.0,13.0,8.0,0.875,0.425531914893617,0.5245447347585115,0.4893617021276595
212,CHA2021-01-06,59.0,19.0,47.0,8.0,20.0,0.4,13.0,15.0,4.0,22.0,26.0,16.0,2.0,9.0,4.0,1.0,7.0,10.0,0.8666666666666667,0.4042553191489361,0.5503731343283582,0.4893617021276595
213,CHI2021-01-06,59.0,23.0,46.0,10.0,25.0,0.4,3.0,5.0,4.0,14.0,18.0,12.0,10.0,3.0,0.0,0.0,9.0,6.0,0.6,0.5,0.6120331950207468,0.6086956521739131
214,CLE2021-01-06,45.0,17.0,43.0,2.0,13.0,0.1538461538461538,9.0,12.0,8.0,17.0,25.0,13.0,7.0,4.0,2.0,2.0,11.0,9.0,0.75,0.3953488372093023,0.4660314830157415,0.4186046511627907
215,DET2021-01-06,56.0,19.0,52.0,7.0,23.0,0.3043478260869565,11.0,12.0,7.0,13.0,20.0,10.0,4.0,1.0,2.0,2.0,11.0,11.0,0.9166666666666666,0.3653846153846153,0.4888268156424581,0.4326923076923077
216,GSW2021-01-06,51.0,19.0,48.0,4.0,17.0,0.2352941176470588,9.0,10.0,7.0,15.0,22.0,11.0,4.0,5.0,2.0,3.0,9.0,12.0,0.9,0.3958333333333333,0.4866412213740458,0.4375
217,HOU2021-01-06,56.0,21.0,40.0,3.0,14.0,0.2142857142857142,11.0,14.0,2.0,19.0,21.0,12.0,9.0,4.0,2.0,5.0,13.0,12.0,0.7857142857142857,0.525,0.6065857885615252,0.5625
218,IND2021-01-06,62.0,23.0,45.0,3.0,9.0,0.3333333333333333,13.0,16.0,4.0,15.0,19.0,9.0,5.0,6.0,5.0,2.0,12.0,13.0,0.8125,0.5111111111111111,0.595695618754804,0.5444444444444444
219,LAC2021-01-06,52.0,19.0,45.0,3.0,17.0,0.1764705882352941,11.0,11.0,8.0,20.0,28.0,8.0,8.0,2.0,3.0,2.0,12.0,9.0,1.0,0.4222222222222222,0.521669341894061,0.4555555555555555
220,MIA2021-01-06,45.0,13.0,37.0,4.0,13.0,0.3076923076923077,15.0,19.0,1.0,21.0,22.0,9.0,5.0,0.0,2.0,2.0,8.0,13.0,0.7894736842105263,0.3513513513513513,0.496031746031746,0.4054054054054054
221,MIL2021-01-06,82.0,30.0,46.0,12.0,19.0,0.631578947368421,10.0,13.0,4.0,19.0,23.0,21.0,5.0,2.0,2.0,2.0,11.0,11.0,0.7692307692307693,0.6521739130434783,0.7927300850734725,0.782608695652174
222,NOP2021-01-06,59.0,25.0,46.0,4.0,8.0,0.5,5.0,8.0,4.0,25.0,29.0,15.0,8.0,3.0,0.0,2.0,7.0,7.0,0.625,0.5434782608695652,0.595718901453958,0.5869565217391305
223,NYK2021-01-06,44.0,18.0,40.0,2.0,10.0,0.2,6.0,9.0,6.0,18.0,24.0,14.0,11.0,5.0,2.0,4.0,12.0,8.0,0.6666666666666666,0.45,0.5004549590536852,0.475
224,OKC2021-01-06,54.0,21.0,47.0,10.0,29.0,0.3448275862068966,2.0,5.0,2.0,17.0,19.0,15.0,6.0,6.0,2.0,0.0,7.0,7.0,0.4,0.4468085106382978,0.548780487804878,0.5531914893617021
225,ORL2021-01-06,51.0,21.0,40.0,3.0,9.0,0.3333333333333333,6.0,10.0,2.0,17.0,19.0,9.0,6.0,2.0,2.0,2.0,9.0,11.0,0.6,0.525,0.5743243243243243,0.5625
226,PHI2021-01-06,82.0,30.0,45.0,12.0,15.0,0.8,10.0,15.0,1.0,17.0,18.0,18.0,6.0,3.0,3.0,1.0,11.0,12.0,0.6666666666666666,0.6666666666666666,0.7945736434108527,0.8
227,PHX2021-01-06,58.0,23.0,50.0,9.0,21.0,0.4285714285714285,3.0,5.0,6.0,19.0,25.0,15.0,5.0,3.0,1.0,4.0,11.0,7.0,0.6,0.46,0.5555555555555556,0.55
228,SAC2021-01-06,62.0,23.0,46.0,5.0,17.0,0.2941176470588235,11.0,13.0,7.0,15.0,22.0,11.0,5.0,6.0,0.0,0.0,6.0,9.0,0.8461538461538461,0.5,0.5993812838360403,0.5543478260869565
229,TOR2021-01-06,54.0,19.0,39.0,6.0,15.0,0.4,10.0,14.0,3.0,19.0,22.0,7.0,8.0,3.0,4.0,1.0,7.0,11.0,0.7142857142857143,0.4871794871794871,0.5978742249778566,0.5641025641025641
230,UTA2021-01-06,56.0,23.0,43.0,8.0,19.0,0.4210526315789473,2.0,5.0,3.0,17.0,20.0,12.0,9.0,5.0,4.0,2.0,8.0,12.0,0.4,0.5348837209302325,0.6194690265486725,0.627906976744186
