,ID,PTS,FGM,FGA,FG3M,FG3A,FG3_PCT,FTM,FTA,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,FT_PCT,FG_PCT,TS_PCT,eFG_PCT
8093,SAS2018-01-24,86.0,30.0,64.0,9.0,18.0,0.5,17.0,18.0,8.0,25.0,33.0,21.0,9.0,7.0,4.0,3.0,16.0,21.0,0.9444444444444444,0.46875,0.5978865406006674,0.5390625
8094,TOR2018-01-24,80.0,29.0,67.0,12.0,29.0,0.4137931034482758,10.0,16.0,9.0,29.0,38.0,18.0,13.0,5.0,9.0,5.0,18.0,14.0,0.625,0.4328358208955223,0.5402485143165856,0.5223880597014925
8095,UTA2018-01-24,65.0,26.0,66.0,5.0,19.0,0.2631578947368421,8.0,9.0,7.0,27.0,34.0,15.0,12.0,8.0,7.0,5.0,13.0,10.0,0.8888888888888888,0.3939393939393939,0.4645511720983419,0.4318181818181818
8096,DEN2018-01-25,91.0,32.0,56.0,8.0,20.0,0.4,19.0,23.0,2.0,21.0,23.0,22.0,10.0,1.0,2.0,3.0,17.0,19.0,0.8260869565217391,0.5714285714285714,0.6881427707199032,0.6428571428571429
8097,GSW2018-01-25,88.0,33.0,65.0,17.0,31.0,0.5483870967741935,5.0,8.0,6.0,27.0,33.0,27.0,12.0,7.0,7.0,2.0,14.0,10.0,0.625,0.5076923076923077,0.642148277875073,0.6384615384615384
8098,MIA2018-01-25,71.0,24.0,62.0,9.0,27.0,0.3333333333333333,14.0,16.0,5.0,28.0,33.0,16.0,14.0,7.0,4.0,5.0,15.0,17.0,0.875,0.3870967741935484,0.5141946697566627,0.4596774193548387
8099,MIN2018-01-25,84.0,33.0,74.0,6.0,16.0,0.375,12.0,15.0,9.0,26.0,35.0,18.0,8.0,7.0,2.0,7.0,10.0,14.0,0.8,0.4459459459459459,0.5210918114143921,0.4864864864864865
8100,NYK2018-01-25,90.0,32.0,59.0,6.0,14.0,0.4285714285714285,20.0,24.0,3.0,22.0,25.0,22.0,7.0,6.0,3.0,2.0,19.0,17.0,0.8333333333333334,0.5423728813559322,0.6469235192639448,0.5932203389830508
8101,OKC2018-01-25,96.0,34.0,63.0,8.0,24.0,0.3333333333333333,20.0,25.0,9.0,18.0,27.0,13.0,11.0,13.0,5.0,1.0,12.0,20.0,0.8,0.5396825396825397,0.6486486486486487,0.6031746031746031
8102,SAC2018-01-25,70.0,29.0,61.0,4.0,11.0,0.3636363636363636,8.0,12.0,4.0,22.0,26.0,14.0,12.0,3.0,5.0,4.0,17.0,15.0,0.6666666666666666,0.4754098360655737,0.528062764031382,0.5081967213114754
8103,WAS2018-01-25,92.0,34.0,64.0,14.0,28.0,0.5,10.0,13.0,8.0,19.0,27.0,21.0,18.0,7.0,1.0,5.0,20.0,12.0,0.7692307692307693,0.53125,0.6597819850831899,0.640625
8104,ATL2018-01-26,84.0,27.0,58.0,13.0,26.0,0.5,17.0,20.0,6.0,23.0,29.0,18.0,18.0,4.0,4.0,6.0,22.0,21.0,0.85,0.4655172413793103,0.62874251497006,0.5775862068965517
8105,BKN2018-01-26,76.0,28.0,66.0,6.0,21.0,0.2857142857142857,14.0,16.0,9.0,24.0,33.0,15.0,9.0,5.0,1.0,4.0,15.0,15.0,0.875,0.4242424242424242,0.52026286966046,0.4696969696969697
8106,CHA2018-01-26,91.0,29.0,66.0,10.0,25.0,0.4,23.0,26.0,9.0,23.0,32.0,16.0,9.0,11.0,6.0,4.0,21.0,22.0,0.8846153846153846,0.4393939393939394,0.587551652892562,0.5151515151515151
8107,CHI2018-01-26,78.0,26.0,69.0,13.0,29.0,0.4482758620689655,13.0,15.0,11.0,29.0,40.0,15.0,11.0,2.0,6.0,1.0,19.0,18.0,0.8666666666666667,0.3768115942028985,0.5158730158730159,0.4710144927536231
8108,CLE2018-01-26,77.0,32.0,58.0,7.0,25.0,0.28,6.0,8.0,4.0,25.0,29.0,19.0,18.0,12.0,3.0,1.0,8.0,9.0,0.75,0.5517241379310345,0.6258127438231469,0.6120689655172413
8109,DAL2018-01-26,68.0,24.0,65.0,7.0,25.0,0.28,13.0,17.0,6.0,18.0,24.0,12.0,4.0,8.0,3.0,6.0,17.0,15.0,0.7647058823529411,0.3692307692307692,0.4690949227373068,0.4230769230769231
8110,HOU2018-01-26,83.0,25.0,59.0,10.0,30.0,0.3333333333333333,23.0,27.0,2.0,24.0,26.0,16.0,9.0,9.0,1.0,3.0,20.0,21.0,0.8518518518518519,0.423728813559322,0.5854966139954854,0.5084745762711864
8111,IND2018-01-26,77.0,31.0,66.0,9.0,22.0,0.4090909090909091,6.0,8.0,6.0,22.0,28.0,21.0,15.0,12.0,1.0,3.0,9.0,8.0,0.75,0.4696969696969697,0.5537974683544304,0.5378787878787878
8112,LAC2018-01-26,85.0,31.0,58.0,9.0,21.0,0.4285714285714285,14.0,19.0,2.0,21.0,23.0,19.0,8.0,11.0,4.0,6.0,17.0,17.0,0.7368421052631579,0.5344827586206896,0.6404460518384569,0.6120689655172413
8113,LAL2018-01-26,76.0,29.0,62.0,3.0,16.0,0.1875,15.0,21.0,4.0,28.0,32.0,17.0,8.0,6.0,1.0,6.0,18.0,19.0,0.7142857142857143,0.4677419354838709,0.5334081976417743,0.4919354838709677
8114,MEM2018-01-26,80.0,31.0,59.0,6.0,21.0,0.2857142857142857,12.0,14.0,6.0,24.0,30.0,23.0,15.0,0.0,6.0,4.0,17.0,17.0,0.8571428571428571,0.5254237288135594,0.6138735420503376,0.576271186440678
8115,MIL2018-01-26,83.0,31.0,60.0,8.0,18.0,0.4444444444444444,13.0,14.0,3.0,26.0,29.0,21.0,9.0,5.0,4.0,1.0,15.0,15.0,0.9285714285714286,0.5166666666666667,0.62726723095526,0.5833333333333334
8116,NOP2018-01-26,86.0,31.0,55.0,10.0,24.0,0.4166666666666667,14.0,19.0,2.0,29.0,31.0,24.0,14.0,6.0,3.0,1.0,21.0,20.0,0.7368421052631579,0.5636363636363636,0.6786616161616161,0.6545454545454545
8117,NYK2018-01-26,74.0,29.0,66.0,6.0,19.0,0.3157894736842105,10.0,15.0,9.0,29.0,38.0,17.0,10.0,5.0,8.0,3.0,15.0,18.0,0.6666666666666666,0.4393939393939394,0.509641873278237,0.4848484848484848
8118,PHI2018-01-26,72.0,27.0,53.0,7.0,13.0,0.5384615384615384,11.0,16.0,7.0,26.0,33.0,18.0,10.0,2.0,3.0,4.0,17.0,13.0,0.6875,0.5094339622641509,0.5996002664890073,0.5754716981132075
8119,PHX2018-01-26,62.0,24.0,68.0,6.0,23.0,0.2608695652173913,8.0,13.0,9.0,26.0,35.0,11.0,11.0,4.0,3.0,8.0,18.0,15.0,0.6153846153846154,0.3529411764705882,0.4205100379815518,0.3970588235294117
8120,POR2018-01-26,90.0,31.0,58.0,9.0,24.0,0.375,19.0,23.0,9.0,33.0,42.0,16.0,11.0,3.0,6.0,3.0,15.0,17.0,0.8260869565217391,0.5344827586206896,0.6605989430416911,0.6120689655172413
8121,SAS2018-01-26,65.0,24.0,56.0,3.0,19.0,0.1578947368421052,14.0,17.0,5.0,21.0,26.0,15.0,6.0,6.0,4.0,3.0,13.0,17.0,0.8235294117647058,0.4285714285714285,0.5119722747321991,0.4553571428571428
8122,TOR2018-01-26,69.0,28.0,76.0,4.0,20.0,0.2,9.0,14.0,16.0,29.0,45.0,16.0,7.0,8.0,9.0,4.0,15.0,13.0,0.6428571428571429,0.3684210526315789,0.4199123661148978,0.3947368421052631
8123,UTA2018-01-26,67.0,22.0,61.0,8.0,16.0,0.5,15.0,19.0,7.0,28.0,35.0,14.0,11.0,3.0,4.0,9.0,13.0,15.0,0.7894736842105263,0.360655737704918,0.4829873125720876,0.4262295081967213
8124,ATL2018-01-27,86.0,31.0,66.0,10.0,32.0,0.3125,14.0,19.0,10.0,15.0,25.0,20.0,9.0,2.0,1.0,5.0,14.0,17.0,0.7368421052631579,0.4696969696969697,0.5782678859601936,0.5454545454545454
8125,BOS2018-01-27,68.0,24.0,64.0,9.0,20.0,0.45,11.0,17.0,9.0,24.0,33.0,9.0,14.0,6.0,0.0,7.0,19.0,14.0,0.6470588235294118,0.375,0.4756575265808617,0.4453125
8126,BKN2018-01-27,86.0,34.0,69.0,8.0,27.0,0.2962962962962963,10.0,11.0,11.0,24.0,35.0,20.0,8.0,3.0,5.0,5.0,12.0,10.0,0.9090909090909092,0.4927536231884058,0.5823401950162513,0.5507246376811594
8127,CHA2018-01-27,65.0,19.0,61.0,3.0,19.0,0.1578947368421052,24.0,29.0,8.0,29.0,37.0,8.0,7.0,3.0,5.0,5.0,10.0,20.0,0.8275862068965517,0.3114754098360656,0.4406182212581344,0.3360655737704918
8128,DAL2018-01-27,63.0,23.0,64.0,8.0,24.0,0.3333333333333333,9.0,16.0,6.0,29.0,35.0,11.0,6.0,6.0,3.0,6.0,11.0,19.0,0.5625,0.359375,0.4434121621621621,0.421875
8129,DEN2018-01-27,61.0,22.0,60.0,8.0,25.0,0.32,9.0,13.0,8.0,36.0,44.0,16.0,13.0,5.0,6.0,3.0,19.0,11.0,0.6923076923076923,0.3666666666666666,0.4640900791235545,0.4333333333333333
8130,DET2018-01-27,84.0,31.0,66.0,9.0,27.0,0.3333333333333333,13.0,15.0,8.0,23.0,31.0,20.0,10.0,3.0,1.0,2.0,14.0,16.0,0.8666666666666667,0.4696969696969697,0.578512396694215,0.5378787878787878
8131,GSW2018-01-27,82.0,27.0,59.0,6.0,15.0,0.4,22.0,24.0,8.0,28.0,36.0,12.0,12.0,8.0,7.0,0.0,14.0,19.0,0.9166666666666666,0.4576271186440678,0.5894192064404831,0.5084745762711864
8132,IND2018-01-27,92.0,39.0,63.0,4.0,12.0,0.3333333333333333,10.0,13.0,6.0,22.0,28.0,22.0,6.0,7.0,0.0,5.0,20.0,14.0,0.7692307692307693,0.6190476190476191,0.6693830034924331,0.6507936507936508
8133,MIA2018-01-27,73.0,29.0,65.0,7.0,22.0,0.3181818181818182,8.0,12.0,6.0,31.0,37.0,20.0,8.0,3.0,5.0,5.0,20.0,10.0,0.6666666666666666,0.4461538461538462,0.5193511667615254,0.5
8134,MIN2018-01-27,81.0,32.0,73.0,3.0,17.0,0.1764705882352941,14.0,15.0,13.0,24.0,37.0,14.0,5.0,5.0,5.0,5.0,10.0,12.0,0.9333333333333332,0.4383561643835616,0.5087939698492463,0.4589041095890411
8135,OKC2018-01-27,85.0,31.0,69.0,10.0,27.0,0.3703703703703703,13.0,17.0,10.0,24.0,34.0,17.0,7.0,6.0,2.0,1.0,16.0,14.0,0.7647058823529411,0.4492753623188406,0.5557008368200836,0.5217391304347826
8136,ORL2018-01-27,80.0,29.0,55.0,6.0,20.0,0.3,16.0,27.0,11.0,18.0,29.0,14.0,11.0,5.0,5.0,0.0,14.0,20.0,0.5925925925925926,0.5272727272727272,0.5980861244019139,0.5818181818181818
8137,WAS2018-01-27,102.0,39.0,64.0,13.0,26.0,0.5,11.0,12.0,6.0,23.0,29.0,32.0,10.0,6.0,5.0,1.0,17.0,14.0,0.9166666666666666,0.609375,0.7361431870669746,0.7109375
8138,CHI2018-01-28,76.0,28.0,67.0,10.0,26.0,0.3846153846153846,10.0,13.0,9.0,18.0,27.0,20.0,9.0,5.0,1.0,3.0,15.0,13.0,0.7692307692307693,0.417910447761194,0.5225522552255225,0.4925373134328358
8139,CLE2018-01-28,88.0,30.0,61.0,12.0,30.0,0.4,16.0,19.0,3.0,31.0,34.0,18.0,8.0,1.0,3.0,5.0,11.0,18.0,0.8421052631578947,0.4918032786885246,0.6343713956170703,0.5901639344262295
8140,DET2018-01-28,76.0,30.0,72.0,9.0,26.0,0.3461538461538461,7.0,10.0,5.0,27.0,32.0,25.0,2.0,4.0,5.0,3.0,18.0,11.0,0.7,0.4166666666666667,0.4973821989528795,0.4791666666666667
8141,HOU2018-01-28,85.0,25.0,58.0,8.0,30.0,0.2666666666666666,27.0,35.0,4.0,29.0,33.0,14.0,9.0,6.0,2.0,2.0,18.0,21.0,0.7714285714285715,0.4310344827586206,0.5790190735694822,0.5
8142,LAC2018-01-28,86.0,33.0,67.0,8.0,20.0,0.4,12.0,16.0,8.0,30.0,38.0,22.0,10.0,5.0,3.0,5.0,17.0,16.0,0.75,0.4925373134328358,0.5807671528903295,0.5522388059701493
8143,LAL2018-01-28,90.0,32.0,64.0,6.0,20.0,0.3,20.0,29.0,7.0,24.0,31.0,19.0,12.0,8.0,3.0,1.0,16.0,20.0,0.6896551724137931,0.5,0.5862428348097968,0.546875
8144,MIL2018-01-28,84.0,31.0,54.0,9.0,21.0,0.4285714285714285,13.0,21.0,6.0,27.0,33.0,19.0,11.0,5.0,3.0,1.0,13.0,15.0,0.6190476190476191,0.5740740740740741,0.6641366223908918,0.6574074074074074
8145,NOP2018-01-28,69.0,24.0,60.0,5.0,26.0,0.1923076923076923,16.0,23.0,6.0,28.0,34.0,13.0,11.0,7.0,5.0,3.0,16.0,17.0,0.6956521739130435,0.4,0.4920136908157444,0.4416666666666666
8146,OKC2018-01-28,91.0,34.0,65.0,9.0,26.0,0.3461538461538461,14.0,22.0,10.0,18.0,28.0,17.0,10.0,6.0,3.0,3.0,19.0,19.0,0.6363636363636364,0.5230769230769231,0.6092662024638457,0.5923076923076923
8147,PHI2018-01-28,83.0,28.0,56.0,8.0,24.0,0.3333333333333333,19.0,24.0,9.0,22.0,31.0,14.0,15.0,6.0,3.0,3.0,19.0,19.0,0.7916666666666666,0.5,0.6234975961538461,0.5714285714285714
8148,PHX2018-01-28,78.0,25.0,62.0,6.0,23.0,0.2608695652173913,22.0,26.0,4.0,29.0,33.0,11.0,9.0,4.0,2.0,2.0,21.0,18.0,0.8461538461538461,0.4032258064516129,0.5310457516339869,0.4516129032258064
8149,SAC2018-01-28,76.0,26.0,65.0,14.0,29.0,0.4827586206896552,10.0,11.0,5.0,19.0,24.0,14.0,3.0,5.0,3.0,1.0,16.0,13.0,0.9090909090909092,0.4,0.5441008018327605,0.5076923076923077
8150,SAS2018-01-28,84.0,32.0,63.0,10.0,19.0,0.5263157894736842,10.0,15.0,9.0,32.0,41.0,26.0,7.0,1.0,1.0,3.0,13.0,16.0,0.6666666666666666,0.5079365079365079,0.6034482758620691,0.5873015873015873
8151,TOR2018-01-28,95.0,36.0,72.0,8.0,21.0,0.3809523809523809,15.0,18.0,10.0,28.0,38.0,17.0,12.0,3.0,1.0,3.0,20.0,16.0,0.8333333333333334,0.5,0.5943443443443444,0.5555555555555556
8152,ATL2018-01-29,78.0,28.0,58.0,10.0,26.0,0.3846153846153846,12.0,14.0,4.0,29.0,33.0,19.0,15.0,8.0,6.0,5.0,14.0,15.0,0.8571428571428571,0.4827586206896552,0.6078553615960101,0.5689655172413793
8153,BOS2018-01-29,79.0,32.0,68.0,10.0,25.0,0.4,5.0,7.0,7.0,22.0,29.0,20.0,8.0,2.0,4.0,2.0,15.0,9.0,0.7142857142857143,0.4705882352941176,0.5557118739448509,0.5441176470588235
8154,CHA2018-01-29,73.0,26.0,59.0,8.0,27.0,0.2962962962962963,13.0,19.0,8.0,21.0,29.0,14.0,12.0,5.0,1.0,2.0,12.0,16.0,0.6842105263157895,0.4406779661016949,0.5418646080760096,0.5084745762711864
8155,DAL2018-01-29,62.0,22.0,66.0,6.0,23.0,0.2608695652173913,12.0,14.0,11.0,20.0,31.0,14.0,8.0,8.0,1.0,9.0,17.0,18.0,0.8571428571428571,0.3333333333333333,0.4296008869179601,0.3787878787878788
8156,DEN2018-01-29,89.0,34.0,70.0,8.0,23.0,0.3478260869565217,13.0,17.0,12.0,23.0,35.0,24.0,6.0,3.0,2.0,4.0,9.0,15.0,0.7647058823529411,0.4857142857142857,0.5743417656169334,0.5428571428571428
8157,IND2018-01-29,82.0,35.0,64.0,5.0,17.0,0.2941176470588235,7.0,9.0,6.0,23.0,29.0,24.0,10.0,6.0,2.0,1.0,16.0,12.0,0.7777777777777778,0.546875,0.6032960565038258,0.5859375
8158,MEM2018-01-29,98.0,39.0,63.0,10.0,17.0,0.5882352941176471,10.0,12.0,10.0,21.0,31.0,23.0,14.0,4.0,5.0,1.0,23.0,15.0,0.8333333333333334,0.6190476190476191,0.7176332747510252,0.6984126984126984
8159,MIA2018-01-29,73.0,24.0,51.0,10.0,24.0,0.4166666666666667,15.0,18.0,6.0,24.0,30.0,18.0,14.0,7.0,9.0,1.0,18.0,17.0,0.8333333333333334,0.4705882352941176,0.6194840461642905,0.5686274509803921
8160,MIL2018-01-29,79.0,28.0,59.0,10.0,20.0,0.5,13.0,14.0,6.0,27.0,33.0,20.0,7.0,4.0,6.0,4.0,15.0,9.0,0.9285714285714286,0.4745762711864407,0.6062001227747085,0.559322033898305
8161,MIN2018-01-29,68.0,26.0,61.0,7.0,16.0,0.4375,9.0,11.0,6.0,24.0,30.0,16.0,13.0,10.0,5.0,6.0,15.0,14.0,0.8181818181818182,0.4262295081967213,0.5164034021871202,0.4836065573770491
8162,PHI2018-01-29,65.0,24.0,58.0,2.0,20.0,0.1,15.0,17.0,6.0,24.0,30.0,13.0,11.0,3.0,4.0,6.0,9.0,15.0,0.8823529411764706,0.4137931034482758,0.496334758704948,0.4310344827586206
8163,PHX2018-01-29,83.0,28.0,62.0,5.0,17.0,0.2941176470588235,22.0,29.0,12.0,14.0,26.0,13.0,14.0,8.0,1.0,5.0,15.0,23.0,0.7586206896551724,0.4516129032258064,0.5551096843231674,0.4919354838709677
8164,BKN2018-01-30,73.0,27.0,66.0,5.0,25.0,0.2,14.0,16.0,8.0,34.0,42.0,9.0,14.0,4.0,3.0,6.0,16.0,12.0,0.875,0.4090909090909091,0.4997261774370207,0.4469696969696969
8165,CLE2018-01-30,87.0,26.0,60.0,12.0,29.0,0.4137931034482758,23.0,29.0,4.0,24.0,28.0,19.0,10.0,2.0,5.0,2.0,18.0,23.0,0.7931034482758621,0.4333333333333333,0.5978559648158328,0.5333333333333333
8166,DEN2018-01-30,74.0,28.0,61.0,4.0,12.0,0.3333333333333333,14.0,14.0,6.0,22.0,28.0,13.0,10.0,8.0,4.0,8.0,12.0,13.0,1.0,0.4590163934426229,0.55092316855271,0.4918032786885246
8167,DET2018-01-30,92.0,35.0,67.0,7.0,16.0,0.4375,15.0,24.0,5.0,30.0,35.0,21.0,9.0,8.0,2.0,5.0,23.0,18.0,0.625,0.5223880597014925,0.593089221248066,0.5746268656716418
8168,GSW2018-01-30,69.0,27.0,60.0,5.0,21.0,0.238095238095238,10.0,14.0,6.0,20.0,26.0,18.0,17.0,6.0,3.0,1.0,12.0,16.0,0.7142857142857143,0.45,0.5214631197097944,0.4916666666666666
8169,HOU2018-01-30,87.0,29.0,54.0,12.0,28.0,0.4285714285714285,17.0,22.0,6.0,21.0,27.0,13.0,10.0,5.0,4.0,2.0,15.0,16.0,0.7727272727272727,0.5370370370370371,0.6831030150753769,0.6481481481481481
8170,LAC2018-01-30,69.0,26.0,67.0,5.0,18.0,0.2777777777777778,12.0,18.0,7.0,30.0,37.0,17.0,9.0,4.0,3.0,6.0,14.0,15.0,0.6666666666666666,0.3880597014925373,0.4604911906033102,0.4253731343283582
8171,MIN2018-01-30,77.0,31.0,65.0,5.0,11.0,0.4545454545454545,10.0,17.0,8.0,18.0,26.0,17.0,7.0,3.0,0.0,4.0,18.0,13.0,0.5882352941176471,0.4769230769230769,0.5311810154525386,0.5153846153846153
8172,NOP2018-01-30,74.0,28.0,57.0,7.0,22.0,0.3181818181818182,11.0,16.0,2.0,24.0,26.0,16.0,11.0,5.0,6.0,1.0,16.0,15.0,0.6875,0.4912280701754385,0.5777638975640225,0.5526315789473685
8173,NYK2018-01-30,81.0,28.0,69.0,10.0,19.0,0.5263157894736842,15.0,20.0,9.0,26.0,35.0,15.0,7.0,5.0,6.0,3.0,12.0,16.0,0.75,0.4057971014492754,0.5205655526992288,0.4782608695652174
8174,OKC2018-01-30,71.0,21.0,54.0,6.0,23.0,0.2608695652173913,23.0,28.0,7.0,32.0,39.0,13.0,18.0,5.0,7.0,5.0,21.0,23.0,0.8214285714285714,0.3888888888888889,0.5352834740651388,0.4444444444444444
8175,ORL2018-01-30,77.0,29.0,55.0,11.0,23.0,0.4782608695652174,8.0,10.0,3.0,18.0,21.0,20.0,12.0,5.0,2.0,4.0,16.0,15.0,0.8,0.5272727272727272,0.6481481481481481,0.6272727272727273
8176,POR2018-01-30,74.0,25.0,69.0,7.0,22.0,0.3181818181818182,17.0,20.0,12.0,34.0,46.0,16.0,11.0,8.0,6.0,3.0,15.0,14.0,0.85,0.3623188405797101,0.4755784061696658,0.4130434782608695
8177,SAC2018-01-30,89.0,35.0,70.0,9.0,19.0,0.4736842105263157,10.0,12.0,10.0,26.0,36.0,19.0,10.0,5.0,1.0,6.0,15.0,16.0,0.8333333333333334,0.5,0.5911264612114772,0.5642857142857143
8178,SAS2018-01-30,76.0,33.0,66.0,6.0,20.0,0.3,4.0,4.0,7.0,23.0,30.0,20.0,11.0,3.0,8.0,4.0,13.0,12.0,1.0,0.5,0.5608028335301062,0.5454545454545454
8179,TOR2018-01-30,90.0,31.0,58.0,7.0,19.0,0.3684210526315789,21.0,24.0,7.0,24.0,31.0,20.0,7.0,3.0,4.0,0.0,13.0,18.0,0.875,0.5344827586206896,0.6563593932322054,0.5948275862068966
8180,UTA2018-01-30,94.0,40.0,68.0,8.0,18.0,0.4444444444444444,6.0,10.0,5.0,27.0,32.0,18.0,8.0,14.0,1.0,3.0,16.0,12.0,0.6,0.5882352941176471,0.649171270718232,0.6470588235294118
8181,WAS2018-01-30,72.0,23.0,68.0,2.0,18.0,0.1111111111111111,24.0,25.0,5.0,26.0,31.0,17.0,9.0,7.0,5.0,7.0,23.0,21.0,0.96,0.3382352941176471,0.4556962025316455,0.3529411764705882
8182,ATL2018-01-31,82.0,27.0,56.0,10.0,26.0,0.3846153846153846,18.0,20.0,2.0,21.0,23.0,17.0,7.0,3.0,4.0,1.0,12.0,18.0,0.9,0.4821428571428571,0.6327160493827161,0.5714285714285714
8183,BOS2018-01-31,76.0,29.0,60.0,6.0,17.0,0.3529411764705882,12.0,20.0,4.0,37.0,41.0,18.0,9.0,6.0,3.0,3.0,18.0,15.0,0.6,0.4833333333333333,0.5523255813953488,0.5333333333333333
8184,BKN2018-01-31,86.0,28.0,54.0,10.0,25.0,0.4,20.0,23.0,6.0,25.0,31.0,15.0,11.0,2.0,6.0,3.0,18.0,16.0,0.8695652173913043,0.5185185185185185,0.6706175920149718,0.6111111111111112
8185,CHA2018-01-31,88.0,33.0,70.0,13.0,25.0,0.52,9.0,13.0,12.0,25.0,37.0,21.0,9.0,4.0,1.0,4.0,18.0,12.0,0.6923076923076923,0.4714285714285714,0.5810882197569995,0.5642857142857143
8186,CHI2018-01-31,89.0,34.0,72.0,11.0,25.0,0.44,10.0,17.0,9.0,22.0,31.0,16.0,5.0,8.0,2.0,5.0,11.0,14.0,0.5882352941176471,0.4722222222222222,0.5598892803220936,0.5486111111111112
8187,CLE2018-01-31,64.0,18.0,60.0,5.0,22.0,0.2272727272727272,23.0,32.0,6.0,27.0,33.0,14.0,12.0,6.0,5.0,5.0,16.0,22.0,0.71875,0.3,0.4319654427645788,0.3416666666666667
8188,DAL2018-01-31,71.0,25.0,64.0,9.0,28.0,0.3214285714285714,12.0,24.0,10.0,27.0,37.0,14.0,10.0,10.0,2.0,3.0,14.0,26.0,0.5,0.390625,0.4761266094420601,0.4609375
8189,IND2018-01-31,84.0,32.0,54.0,8.0,19.0,0.4210526315789473,12.0,21.0,6.0,18.0,24.0,18.0,8.0,11.0,3.0,0.0,13.0,15.0,0.5714285714285714,0.5925925925925926,0.6641366223908918,0.6666666666666666
8190,LAL2018-01-31,80.0,28.0,59.0,3.0,13.0,0.2307692307692307,21.0,26.0,8.0,22.0,30.0,12.0,14.0,6.0,1.0,3.0,11.0,19.0,0.8076923076923077,0.4745762711864407,0.5678591709256104,0.5
8191,MEM2018-01-31,76.0,29.0,61.0,11.0,22.0,0.5,7.0,11.0,12.0,17.0,29.0,17.0,12.0,4.0,0.0,3.0,15.0,13.0,0.6363636363636364,0.4754098360655737,0.5771567436208991,0.5655737704918032
8192,MIA2018-01-31,68.0,27.0,63.0,2.0,22.0,0.0909090909090909,12.0,21.0,5.0,39.0,44.0,12.0,16.0,6.0,5.0,5.0,22.0,16.0,0.5714285714285714,0.4285714285714285,0.4706533776301218,0.4444444444444444
8193,NYK2018-01-31,49.0,19.0,66.0,1.0,13.0,0.0769230769230769,10.0,17.0,7.0,26.0,33.0,11.0,10.0,3.0,3.0,3.0,15.0,18.0,0.5882352941176471,0.2878787878787879,0.3334240609689711,0.2954545454545454
8194,ORL2018-01-31,98.0,34.0,61.0,17.0,29.0,0.5862068965517241,13.0,17.0,4.0,21.0,25.0,22.0,13.0,10.0,3.0,1.0,19.0,11.0,0.7647058823529411,0.5573770491803278,0.7155373831775701,0.6967213114754098
8195,PHI2018-01-31,74.0,25.0,57.0,5.0,16.0,0.3125,19.0,24.0,5.0,19.0,24.0,13.0,6.0,6.0,3.0,6.0,16.0,18.0,0.7916666666666666,0.4385964912280701,0.5476613380698638,0.4824561403508772
8196,PHX2018-01-31,66.0,26.0,60.0,4.0,20.0,0.2,10.0,13.0,5.0,27.0,32.0,13.0,16.0,8.0,3.0,2.0,26.0,14.0,0.7692307692307693,0.4333333333333333,0.5021302495435179,0.4666666666666667
8197,POR2018-01-31,81.0,29.0,59.0,10.0,24.0,0.4166666666666667,13.0,16.0,4.0,29.0,33.0,14.0,14.0,2.0,5.0,2.0,14.0,11.0,0.8125,0.4915254237288136,0.6132646880678376,0.576271186440678
8198,DEN2018-02-01,87.0,33.0,68.0,9.0,26.0,0.3461538461538461,12.0,17.0,7.0,28.0,35.0,21.0,10.0,2.0,7.0,4.0,15.0,17.0,0.7058823529411765,0.4852941176470588,0.5763116057233704,0.5514705882352942
8199,DET2018-02-01,77.0,26.0,59.0,5.0,20.0,0.25,20.0,29.0,4.0,25.0,29.0,15.0,6.0,7.0,1.0,2.0,15.0,18.0,0.6896551724137931,0.4406779661016949,0.5365105908584169,0.4830508474576271
8200,HOU2018-02-01,75.0,26.0,66.0,9.0,33.0,0.2727272727272727,14.0,17.0,7.0,21.0,28.0,14.0,4.0,6.0,5.0,4.0,14.0,11.0,0.8235294117647058,0.3939393939393939,0.5103429504627109,0.4621212121212121
8201,MEM2018-02-01,77.0,29.0,66.0,6.0,20.0,0.3,13.0,13.0,5.0,32.0,37.0,18.0,11.0,3.0,2.0,1.0,18.0,15.0,1.0,0.4393939393939394,0.5368098159509203,0.4848484848484848
8202,MIL2018-02-01,72.0,25.0,66.0,5.0,23.0,0.217391304347826,17.0,23.0,14.0,17.0,31.0,17.0,10.0,5.0,1.0,7.0,17.0,13.0,0.7391304347826086,0.3787878787878788,0.4729374671571203,0.4166666666666667
8203,MIN2018-02-01,85.0,33.0,57.0,5.0,12.0,0.4166666666666667,14.0,15.0,2.0,25.0,27.0,22.0,12.0,4.0,7.0,1.0,13.0,17.0,0.9333333333333332,0.5789473684210527,0.6682389937106918,0.6228070175438597
8204,OKC2018-02-01,91.0,37.0,73.0,7.0,21.0,0.3333333333333333,10.0,13.0,6.0,22.0,28.0,24.0,4.0,5.0,4.0,7.0,17.0,15.0,0.7692307692307693,0.5068493150684932,0.5779979674796748,0.5547945205479452
8205,SAS2018-02-01,77.0,28.0,62.0,6.0,22.0,0.2727272727272727,15.0,15.0,8.0,31.0,39.0,17.0,11.0,3.0,4.0,5.0,11.0,14.0,1.0,0.4516129032258064,0.5612244897959184,0.5
8206,TOR2018-02-01,85.0,31.0,62.0,7.0,21.0,0.3333333333333333,16.0,20.0,7.0,18.0,25.0,12.0,15.0,6.0,3.0,0.0,23.0,17.0,0.8,0.5,0.6002824858757062,0.5564516129032258
