,start_time,away_team,home_team,away_team_score,home_team_score,Season Year
456,2018-12-20 00:00:00+00:00,Team.NEW_YORK_KNICKS,Team.PHILADELPHIA_76ERS,109,131,2019
457,2018-12-20 00:30:00+00:00,Team.PHOENIX_SUNS,Team.BOSTON_CELTICS,111,103,2019
458,2018-12-20 00:30:00+00:00,Team.INDIANA_PACERS,Team.TORONTO_RAPTORS,96,99,2019
459,2018-12-20 01:00:00+00:00,Team.BROOKLYN_NETS,Team.CHICAGO_BULLS,96,93,2019
460,2018-12-20 01:00:00+00:00,Team.WASHINGTON_WIZARDS,Team.HOUSTON_ROCKETS,118,136,2019
461,2018-12-20 01:00:00+00:00,Team.NEW_ORLEANS_PELICANS,Team.MILWAUKEE_BUCKS,115,123,2019
462,2018-12-20 01:00:00+00:00,Team.DETROIT_PISTONS,Team.MINNESOTA_TIMBERWOLVES,129,123,2019
463,2018-12-20 02:00:00+00:00,Team.GOLDEN_STATE_WARRIORS,Team.UTAH_JAZZ,103,108,2019
464,2018-12-20 03:00:00+00:00,Team.MEMPHIS_GRIZZLIES,Team.PORTLAND_TRAIL_BLAZERS,92,99,2019
465,2018-12-20 03:00:00+00:00,Team.OKLAHOMA_CITY_THUNDER,Team.SACRAMENTO_KINGS,132,113,2019
466,2018-12-21 01:00:00+00:00,Team.HOUSTON_ROCKETS,Team.MIAMI_HEAT,99,101,2019
467,2018-12-21 03:30:00+00:00,Team.DALLAS_MAVERICKS,Team.LOS_ANGELES_CLIPPERS,121,125,2019
468,2018-12-22 00:00:00+00:00,Team.DETROIT_PISTONS,Team.CHARLOTTE_HORNETS,86,98,2019
469,2018-12-22 00:00:00+00:00,Team.CLEVELAND_CAVALIERS,Team.TORONTO_RAPTORS,110,126,2019
470,2018-12-22 00:30:00+00:00,Team.INDIANA_PACERS,Team.BROOKLYN_NETS,114,106,2019
471,2018-12-22 00:30:00+00:00,Team.ATLANTA_HAWKS,Team.NEW_YORK_KNICKS,114,107,2019
472,2018-12-22 01:00:00+00:00,Team.MILWAUKEE_BUCKS,Team.BOSTON_CELTICS,120,107,2019
473,2018-12-22 01:00:00+00:00,Team.ORLANDO_MAGIC,Team.CHICAGO_BULLS,80,90,2019
474,2018-12-22 01:30:00+00:00,Team.MINNESOTA_TIMBERWOLVES,Team.SAN_ANTONIO_SPURS,98,124,2019
475,2018-12-22 03:00:00+00:00,Team.UTAH_JAZZ,Team.PORTLAND_TRAIL_BLAZERS,120,90,2019
476,2018-12-22 03:00:00+00:00,Team.MEMPHIS_GRIZZLIES,Team.SACRAMENTO_KINGS,99,102,2019
477,2018-12-22 03:30:00+00:00,Team.NEW_ORLEANS_PELICANS,Team.LOS_ANGELES_LAKERS,104,112,2019
478,2018-12-22 22:00:00+00:00,Team.DENVER_NUGGETS,Team.LOS_ANGELES_CLIPPERS,111,132,2019
479,2018-12-23 00:00:00+00:00,Team.PHOENIX_SUNS,Team.WASHINGTON_WIZARDS,146,149,2019
480,2018-12-23 00:30:00+00:00,Team.TORONTO_RAPTORS,Team.PHILADELPHIA_76ERS,101,126,2019
481,2018-12-23 01:00:00+00:00,Team.SAN_ANTONIO_SPURS,Team.HOUSTON_ROCKETS,101,108,2019
482,2018-12-23 01:00:00+00:00,Team.MILWAUKEE_BUCKS,Team.MIAMI_HEAT,87,94,2019
483,2018-12-23 01:30:00+00:00,Team.DALLAS_MAVERICKS,Team.GOLDEN_STATE_WARRIORS,116,120,2019
484,2018-12-23 02:00:00+00:00,Team.OKLAHOMA_CITY_THUNDER,Team.UTAH_JAZZ,107,106,2019
485,2018-12-23 21:00:00+00:00,Team.ATLANTA_HAWKS,Team.DETROIT_PISTONS,98,95,2019
486,2018-12-23 22:00:00+00:00,Team.WASHINGTON_WIZARDS,Team.INDIANA_PACERS,89,105,2019
487,2018-12-23 23:00:00+00:00,Team.CHARLOTTE_HORNETS,Team.BOSTON_CELTICS,103,119,2019
488,2018-12-23 23:00:00+00:00,Team.PHOENIX_SUNS,Team.BROOKLYN_NETS,103,111,2019
489,2018-12-23 23:00:00+00:00,Team.CHICAGO_BULLS,Team.CLEVELAND_CAVALIERS,112,92,2019
490,2018-12-23 23:00:00+00:00,Team.MIAMI_HEAT,Team.ORLANDO_MAGIC,115,91,2019
491,2018-12-23 23:00:00+00:00,Team.NEW_ORLEANS_PELICANS,Team.SACRAMENTO_KINGS,117,122,2019
492,2018-12-24 01:00:00+00:00,Team.MINNESOTA_TIMBERWOLVES,Team.OKLAHOMA_CITY_THUNDER,114,112,2019
493,2018-12-24 01:30:00+00:00,Team.LOS_ANGELES_CLIPPERS,Team.GOLDEN_STATE_WARRIORS,127,129,2019
494,2018-12-24 02:00:00+00:00,Team.DALLAS_MAVERICKS,Team.PORTLAND_TRAIL_BLAZERS,118,121,2019
495,2018-12-24 02:30:00+00:00,Team.MEMPHIS_GRIZZLIES,Team.LOS_ANGELES_LAKERS,107,99,2019
496,2018-12-25 17:00:00+00:00,Team.MILWAUKEE_BUCKS,Team.NEW_YORK_KNICKS,109,95,2019
497,2018-12-25 20:00:00+00:00,Team.OKLAHOMA_CITY_THUNDER,Team.HOUSTON_ROCKETS,109,113,2019
498,2018-12-25 22:30:00+00:00,Team.PHILADELPHIA_76ERS,Team.BOSTON_CELTICS,114,121,2019
499,2018-12-26 01:00:00+00:00,Team.LOS_ANGELES_LAKERS,Team.GOLDEN_STATE_WARRIORS,127,101,2019
500,2018-12-26 03:30:00+00:00,Team.PORTLAND_TRAIL_BLAZERS,Team.UTAH_JAZZ,96,117,2019
501,2018-12-27 00:00:00+00:00,Team.WASHINGTON_WIZARDS,Team.DETROIT_PISTONS,95,106,2019
502,2018-12-27 00:00:00+00:00,Team.PHOENIX_SUNS,Team.ORLANDO_MAGIC,122,120,2019
503,2018-12-27 00:30:00+00:00,Team.INDIANA_PACERS,Team.ATLANTA_HAWKS,129,121,2019
504,2018-12-27 00:30:00+00:00,Team.CHARLOTTE_HORNETS,Team.BROOKLYN_NETS,132,134,2019
505,2018-12-27 00:30:00+00:00,Team.TORONTO_RAPTORS,Team.MIAMI_HEAT,106,104,2019
506,2018-12-27 01:00:00+00:00,Team.MINNESOTA_TIMBERWOLVES,Team.CHICAGO_BULLS,119,94,2019
507,2018-12-27 01:00:00+00:00,Team.CLEVELAND_CAVALIERS,Team.MEMPHIS_GRIZZLIES,87,95,2019
508,2018-12-27 01:30:00+00:00,Team.NEW_ORLEANS_PELICANS,Team.DALLAS_MAVERICKS,119,122,2019
509,2018-12-27 01:30:00+00:00,Team.DENVER_NUGGETS,Team.SAN_ANTONIO_SPURS,103,111,2019
510,2018-12-27 03:30:00+00:00,Team.SACRAMENTO_KINGS,Team.LOS_ANGELES_CLIPPERS,118,127,2019
511,2018-12-28 01:00:00+00:00,Team.BOSTON_CELTICS,Team.HOUSTON_ROCKETS,113,127,2019
512,2018-12-28 01:00:00+00:00,Team.NEW_YORK_KNICKS,Team.MILWAUKEE_BUCKS,96,112,2019
513,2018-12-28 03:00:00+00:00,Team.LOS_ANGELES_LAKERS,Team.SACRAMENTO_KINGS,116,117,2019
514,2018-12-28 03:30:00+00:00,Team.PORTLAND_TRAIL_BLAZERS,Team.GOLDEN_STATE_WARRIORS,110,109,2019
515,2018-12-28 03:30:00+00:00,Team.PHILADELPHIA_76ERS,Team.UTAH_JAZZ,114,97,2019
516,2018-12-29 00:00:00+00:00,Team.BROOKLYN_NETS,Team.CHARLOTTE_HORNETS,87,100,2019
517,2018-12-29 00:00:00+00:00,Team.DETROIT_PISTONS,Team.INDIANA_PACERS,88,125,2019
518,2018-12-29 00:00:00+00:00,Team.TORONTO_RAPTORS,Team.ORLANDO_MAGIC,87,116,2019
519,2018-12-29 00:00:00+00:00,Team.CHICAGO_BULLS,Team.WASHINGTON_WIZARDS,101,92,2019
520,2018-12-29 01:00:00+00:00,Team.CLEVELAND_CAVALIERS,Team.MIAMI_HEAT,94,118,2019
521,2018-12-29 01:00:00+00:00,Team.ATLANTA_HAWKS,Team.MINNESOTA_TIMBERWOLVES,123,120,2019
522,2018-12-29 01:00:00+00:00,Team.DALLAS_MAVERICKS,Team.NEW_ORLEANS_PELICANS,112,114,2019
523,2018-12-29 02:00:00+00:00,Team.SAN_ANTONIO_SPURS,Team.DENVER_NUGGETS,99,102,2019
524,2018-12-29 02:00:00+00:00,Team.OKLAHOMA_CITY_THUNDER,Team.PHOENIX_SUNS,118,102,2019
525,2018-12-29 03:30:00+00:00,Team.LOS_ANGELES_CLIPPERS,Team.LOS_ANGELES_LAKERS,118,107,2019
526,2018-12-29 22:00:00+00:00,Team.BROOKLYN_NETS,Team.MILWAUKEE_BUCKS,115,129,2019
527,2018-12-30 00:00:00+00:00,Team.HOUSTON_ROCKETS,Team.NEW_ORLEANS_PELICANS,108,104,2019
528,2018-12-30 00:00:00+00:00,Team.CHARLOTTE_HORNETS,Team.WASHINGTON_WIZARDS,126,130,2019
529,2018-12-30 00:30:00+00:00,Team.CLEVELAND_CAVALIERS,Team.ATLANTA_HAWKS,108,111,2019
530,2018-12-30 01:00:00+00:00,Team.BOSTON_CELTICS,Team.MEMPHIS_GRIZZLIES,112,103,2019
531,2018-12-30 01:00:00+00:00,Team.NEW_YORK_KNICKS,Team.UTAH_JAZZ,97,129,2019
532,2018-12-30 02:00:00+00:00,Team.DENVER_NUGGETS,Team.PHOENIX_SUNS,122,118,2019
533,2018-12-30 03:00:00+00:00,Team.GOLDEN_STATE_WARRIORS,Team.PORTLAND_TRAIL_BLAZERS,115,105,2019
534,2018-12-30 03:30:00+00:00,Team.SAN_ANTONIO_SPURS,Team.LOS_ANGELES_CLIPPERS,122,111,2019
535,2018-12-30 20:30:00+00:00,Team.DETROIT_PISTONS,Team.ORLANDO_MAGIC,107,109,2019
536,2018-12-30 23:00:00+00:00,Team.MINNESOTA_TIMBERWOLVES,Team.MIAMI_HEAT,113,104,2019
537,2018-12-30 23:00:00+00:00,Team.CHICAGO_BULLS,Team.TORONTO_RAPTORS,89,95,2019
538,2018-12-31 00:00:00+00:00,Team.OKLAHOMA_CITY_THUNDER,Team.DALLAS_MAVERICKS,103,105,2019
539,2018-12-31 02:00:00+00:00,Team.PHILADELPHIA_76ERS,Team.PORTLAND_TRAIL_BLAZERS,95,129,2019
540,2018-12-31 02:30:00+00:00,Team.SACRAMENTO_KINGS,Team.LOS_ANGELES_LAKERS,114,121,2019
541,2018-12-31 20:00:00+00:00,Team.ATLANTA_HAWKS,Team.INDIANA_PACERS,108,116,2019
542,2018-12-31 23:00:00+00:00,Team.ORLANDO_MAGIC,Team.CHARLOTTE_HORNETS,100,125,2019
543,2019-01-01 00:00:00+00:00,Team.MEMPHIS_GRIZZLIES,Team.HOUSTON_ROCKETS,101,113,2019
544,2019-01-01 00:00:00+00:00,Team.BOSTON_CELTICS,Team.SAN_ANTONIO_SPURS,111,120,2019
545,2019-01-01 01:00:00+00:00,Team.MINNESOTA_TIMBERWOLVES,Team.NEW_ORLEANS_PELICANS,114,123,2019
546,2019-01-01 01:00:00+00:00,Team.DALLAS_MAVERICKS,Team.OKLAHOMA_CITY_THUNDER,102,122,2019
547,2019-01-01 02:00:00+00:00,Team.GOLDEN_STATE_WARRIORS,Team.PHOENIX_SUNS,132,109,2019
548,2019-01-02 00:30:00+00:00,Team.UTAH_JAZZ,Team.TORONTO_RAPTORS,116,122,2019
549,2019-01-02 01:00:00+00:00,Team.DETROIT_PISTONS,Team.MILWAUKEE_BUCKS,98,121,2019
550,2019-01-02 02:00:00+00:00,Team.NEW_YORK_KNICKS,Team.DENVER_NUGGETS,108,115,2019
551,2019-01-02 02:00:00+00:00,Team.PORTLAND_TRAIL_BLAZERS,Team.SACRAMENTO_KINGS,113,108,2019
552,2019-01-02 03:30:00+00:00,Team.PHILADELPHIA_76ERS,Team.LOS_ANGELES_CLIPPERS,119,113,2019
553,2019-01-03 00:00:00+00:00,Team.DALLAS_MAVERICKS,Team.CHARLOTTE_HORNETS,122,84,2019
554,2019-01-03 00:00:00+00:00,Team.MIAMI_HEAT,Team.CLEVELAND_CAVALIERS,117,92,2019
555,2019-01-03 00:00:00+00:00,Team.ATLANTA_HAWKS,Team.WASHINGTON_WIZARDS,98,114,2019
556,2019-01-03 00:30:00+00:00,Team.NEW_ORLEANS_PELICANS,Team.BROOKLYN_NETS,121,126,2019
557,2019-01-03 01:00:00+00:00,Team.MINNESOTA_TIMBERWOLVES,Team.BOSTON_CELTICS,102,115,2019
558,2019-01-03 01:00:00+00:00,Team.ORLANDO_MAGIC,Team.CHICAGO_BULLS,112,84,2019
559,2019-01-03 01:00:00+00:00,Team.DETROIT_PISTONS,Team.MEMPHIS_GRIZZLIES,101,94,2019
560,2019-01-03 02:00:00+00:00,Team.PHILADELPHIA_76ERS,Team.PHOENIX_SUNS,132,127,2019
561,2019-01-03 03:30:00+00:00,Team.OKLAHOMA_CITY_THUNDER,Team.LOS_ANGELES_LAKERS,107,100,2019
562,2019-01-04 01:00:00+00:00,Team.TORONTO_RAPTORS,Team.SAN_ANTONIO_SPURS,107,125,2019
563,2019-01-04 03:00:00+00:00,Team.DENVER_NUGGETS,Team.SACRAMENTO_KINGS,117,113,2019
564,2019-01-04 03:30:00+00:00,Team.HOUSTON_ROCKETS,Team.GOLDEN_STATE_WARRIORS,135,134,2019
565,2019-01-05 00:30:00+00:00,Team.UTAH_JAZZ,Team.CLEVELAND_CAVALIERS,117,91,2019
566,2019-01-05 01:00:00+00:00,Team.DALLAS_MAVERICKS,Team.BOSTON_CELTICS,93,114,2019
567,2019-01-05 01:00:00+00:00,Team.INDIANA_PACERS,Team.CHICAGO_BULLS,119,116,2019
568,2019-01-05 01:00:00+00:00,Team.BROOKLYN_NETS,Team.MEMPHIS_GRIZZLIES,109,100,2019
569,2019-01-05 01:00:00+00:00,Team.WASHINGTON_WIZARDS,Team.MIAMI_HEAT,109,115,2019
570,2019-01-05 01:00:00+00:00,Team.ORLANDO_MAGIC,Team.MINNESOTA_TIMBERWOLVES,103,120,2019
571,2019-01-05 01:30:00+00:00,Team.ATLANTA_HAWKS,Team.MILWAUKEE_BUCKS,112,144,2019
572,2019-01-05 02:00:00+00:00,Team.LOS_ANGELES_CLIPPERS,Team.PHOENIX_SUNS,121,111,2019
573,2019-01-05 03:30:00+00:00,Team.NEW_YORK_KNICKS,Team.LOS_ANGELES_LAKERS,119,112,2019
574,2019-01-05 03:30:00+00:00,Team.OKLAHOMA_CITY_THUNDER,Team.PORTLAND_TRAIL_BLAZERS,111,109,2019
575,2019-01-05 22:00:00+00:00,Team.CHARLOTTE_HORNETS,Team.DENVER_NUGGETS,110,123,2019
576,2019-01-06 00:00:00+00:00,Team.UTAH_JAZZ,Team.DETROIT_PISTONS,110,105,2019
577,2019-01-06 00:30:00+00:00,Team.DALLAS_MAVERICKS,Team.PHILADELPHIA_76ERS,100,106,2019
578,2019-01-06 01:00:00+00:00,Team.NEW_ORLEANS_PELICANS,Team.CLEVELAND_CAVALIERS,133,98,2019
579,2019-01-06 01:30:00+00:00,Team.TORONTO_RAPTORS,Team.MILWAUKEE_BUCKS,123,116,2019
580,2019-01-06 01:30:00+00:00,Team.MEMPHIS_GRIZZLIES,Team.SAN_ANTONIO_SPURS,88,108,2019
581,2019-01-06 03:00:00+00:00,Team.HOUSTON_ROCKETS,Team.PORTLAND_TRAIL_BLAZERS,101,110,2019
582,2019-01-06 03:00:00+00:00,Team.GOLDEN_STATE_WARRIORS,Team.SACRAMENTO_KINGS,127,123,2019
583,2019-01-06 20:30:00+00:00,Team.BROOKLYN_NETS,Team.CHICAGO_BULLS,117,100,2019
584,2019-01-06 20:30:00+00:00,Team.ORLANDO_MAGIC,Team.LOS_ANGELES_CLIPPERS,96,106,2019
585,2019-01-06 20:30:00+00:00,Team.LOS_ANGELES_LAKERS,Team.MINNESOTA_TIMBERWOLVES,86,108,2019
586,2019-01-06 23:00:00+00:00,Team.MIAMI_HEAT,Team.ATLANTA_HAWKS,82,106,2019
587,2019-01-07 00:00:00+00:00,Team.WASHINGTON_WIZARDS,Team.OKLAHOMA_CITY_THUNDER,116,98,2019
588,2019-01-07 00:30:00+00:00,Team.INDIANA_PACERS,Team.TORONTO_RAPTORS,105,121,2019
589,2019-01-07 01:00:00+00:00,Team.CHARLOTTE_HORNETS,Team.PHOENIX_SUNS,119,113,2019
590,2019-01-08 00:00:00+00:00,Team.SAN_ANTONIO_SPURS,Team.DETROIT_PISTONS,119,107,2019
591,2019-01-08 00:30:00+00:00,Team.BROOKLYN_NETS,Team.BOSTON_CELTICS,95,116,2019
592,2019-01-08 01:00:00+00:00,Team.DENVER_NUGGETS,Team.HOUSTON_ROCKETS,113,125,2019
593,2019-01-08 01:00:00+00:00,Team.UTAH_JAZZ,Team.MILWAUKEE_BUCKS,102,114,2019
594,2019-01-08 01:00:00+00:00,Team.MEMPHIS_GRIZZLIES,Team.NEW_ORLEANS_PELICANS,95,114,2019
595,2019-01-08 01:30:00+00:00,Team.LOS_ANGELES_LAKERS,Team.DALLAS_MAVERICKS,107,97,2019
596,2019-01-08 03:00:00+00:00,Team.NEW_YORK_KNICKS,Team.PORTLAND_TRAIL_BLAZERS,101,111,2019
597,2019-01-08 03:00:00+00:00,Team.ORLANDO_MAGIC,Team.SACRAMENTO_KINGS,95,111,2019
598,2019-01-09 00:00:00+00:00,Team.INDIANA_PACERS,Team.CLEVELAND_CAVALIERS,123,115,2019
599,2019-01-09 00:00:00+00:00,Team.WASHINGTON_WIZARDS,Team.PHILADELPHIA_76ERS,115,132,2019
600,2019-01-09 00:30:00+00:00,Team.DENVER_NUGGETS,Team.MIAMI_HEAT,103,99,2019
601,2019-01-09 00:30:00+00:00,Team.ATLANTA_HAWKS,Team.TORONTO_RAPTORS,101,104,2019
602,2019-01-09 01:00:00+00:00,Team.MINNESOTA_TIMBERWOLVES,Team.OKLAHOMA_CITY_THUNDER,119,117,2019
603,2019-01-09 02:00:00+00:00,Team.SACRAMENTO_KINGS,Team.PHOENIX_SUNS,111,115,2019
604,2019-01-09 03:30:00+00:00,Team.NEW_YORK_KNICKS,Team.GOLDEN_STATE_WARRIORS,95,122,2019
605,2019-01-09 03:30:00+00:00,Team.CHARLOTTE_HORNETS,Team.LOS_ANGELES_CLIPPERS,109,128,2019
606,2019-01-10 00:00:00+00:00,Team.INDIANA_PACERS,Team.BOSTON_CELTICS,108,135,2019
607,2019-01-10 00:00:00+00:00,Team.PHILADELPHIA_76ERS,Team.WASHINGTON_WIZARDS,106,123,2019
608,2019-01-10 00:30:00+00:00,Team.ATLANTA_HAWKS,Team.BROOKLYN_NETS,100,116,2019
609,2019-01-10 01:00:00+00:00,Team.MILWAUKEE_BUCKS,Team.HOUSTON_ROCKETS,116,109,2019
610,2019-01-10 01:00:00+00:00,Team.SAN_ANTONIO_SPURS,Team.MEMPHIS_GRIZZLIES,86,96,2019
611,2019-01-10 01:00:00+00:00,Team.CLEVELAND_CAVALIERS,Team.NEW_ORLEANS_PELICANS,124,140,2019
612,2019-01-10 01:30:00+00:00,Team.PHOENIX_SUNS,Team.DALLAS_MAVERICKS,94,104,2019
613,2019-01-10 02:00:00+00:00,Team.ORLANDO_MAGIC,Team.UTAH_JAZZ,93,106,2019
614,2019-01-10 03:00:00+00:00,Team.CHICAGO_BULLS,Team.PORTLAND_TRAIL_BLAZERS,112,124,2019
615,2019-01-10 03:30:00+00:00,Team.DETROIT_PISTONS,Team.LOS_ANGELES_LAKERS,100,113,2019
616,2019-01-11 00:00:00+00:00,Team.BOSTON_CELTICS,Team.MIAMI_HEAT,99,115,2019
617,2019-01-11 02:00:00+00:00,Team.LOS_ANGELES_CLIPPERS,Team.DENVER_NUGGETS,100,121,2019
618,2019-01-11 02:30:00+00:00,Team.OKLAHOMA_CITY_THUNDER,Team.SAN_ANTONIO_SPURS,147,154,2019
619,2019-01-11 03:00:00+00:00,Team.DETROIT_PISTONS,Team.SACRAMENTO_KINGS,102,112,2019
620,2019-01-12 00:00:00+00:00,Team.ATLANTA_HAWKS,Team.PHILADELPHIA_76ERS,123,121,2019
621,2019-01-12 00:00:00+00:00,Team.MILWAUKEE_BUCKS,Team.WASHINGTON_WIZARDS,106,113,2019
622,2019-01-12 00:30:00+00:00,Team.INDIANA_PACERS,Team.NEW_YORK_KNICKS,121,106,2019
623,2019-01-12 00:30:00+00:00,Team.BROOKLYN_NETS,Team.TORONTO_RAPTORS,105,122,2019
624,2019-01-12 01:00:00+00:00,Team.CLEVELAND_CAVALIERS,Team.HOUSTON_ROCKETS,113,141,2019
625,2019-01-12 01:00:00+00:00,Team.DALLAS_MAVERICKS,Team.MINNESOTA_TIMBERWOLVES,119,115,2019
626,2019-01-12 03:00:00+00:00,Team.CHARLOTTE_HORNETS,Team.PORTLAND_TRAIL_BLAZERS,96,127,2019
627,2019-01-12 03:00:00+00:00,Team.LOS_ANGELES_LAKERS,Team.UTAH_JAZZ,95,113,2019
628,2019-01-12 03:30:00+00:00,Team.CHICAGO_BULLS,Team.GOLDEN_STATE_WARRIORS,109,146,2019
629,2019-01-12 20:30:00+00:00,Team.DETROIT_PISTONS,Team.LOS_ANGELES_CLIPPERS,109,104,2019
630,2019-01-12 22:00:00+00:00,Team.MEMPHIS_GRIZZLIES,Team.MIAMI_HEAT,108,112,2019
631,2019-01-13 00:00:00+00:00,Team.BOSTON_CELTICS,Team.ORLANDO_MAGIC,103,105,2019
632,2019-01-13 01:00:00+00:00,Team.NEW_ORLEANS_PELICANS,Team.MINNESOTA_TIMBERWOLVES,106,110,2019
633,2019-01-13 01:00:00+00:00,Team.SAN_ANTONIO_SPURS,Team.OKLAHOMA_CITY_THUNDER,112,122,2019
634,2019-01-13 02:00:00+00:00,Team.DENVER_NUGGETS,Team.PHOENIX_SUNS,93,102,2019
635,2019-01-13 03:00:00+00:00,Team.CHARLOTTE_HORNETS,Team.SACRAMENTO_KINGS,97,104,2019
636,2019-01-13 03:00:00+00:00,Team.CHICAGO_BULLS,Team.UTAH_JAZZ,102,110,2019
637,2019-01-13 18:00:00+00:00,Team.PHILADELPHIA_76ERS,Team.NEW_YORK_KNICKS,108,105,2019
638,2019-01-13 18:00:00+00:00,Team.TORONTO_RAPTORS,Team.WASHINGTON_WIZARDS,140,138,2019
639,2019-01-13 20:30:00+00:00,Team.MILWAUKEE_BUCKS,Team.ATLANTA_HAWKS,133,114,2019
640,2019-01-13 23:00:00+00:00,Team.HOUSTON_ROCKETS,Team.ORLANDO_MAGIC,109,116,2019
641,2019-01-14 00:00:00+00:00,Team.GOLDEN_STATE_WARRIORS,Team.DALLAS_MAVERICKS,119,114,2019
642,2019-01-14 01:00:00+00:00,Team.PORTLAND_TRAIL_BLAZERS,Team.DENVER_NUGGETS,113,116,2019
643,2019-01-14 02:30:00+00:00,Team.CLEVELAND_CAVALIERS,Team.LOS_ANGELES_LAKERS,101,95,2019
644,2019-01-15 00:30:00+00:00,Team.BOSTON_CELTICS,Team.BROOKLYN_NETS,102,109,2019
645,2019-01-15 01:00:00+00:00,Team.MEMPHIS_GRIZZLIES,Team.HOUSTON_ROCKETS,94,112,2019
646,2019-01-15 01:30:00+00:00,Team.CHARLOTTE_HORNETS,Team.SAN_ANTONIO_SPURS,108,93,2019
647,2019-01-15 02:00:00+00:00,Team.DETROIT_PISTONS,Team.UTAH_JAZZ,94,100,2019
648,2019-01-15 03:00:00+00:00,Team.PORTLAND_TRAIL_BLAZERS,Team.SACRAMENTO_KINGS,107,115,2019
649,2019-01-15 03:30:00+00:00,Team.NEW_ORLEANS_PELICANS,Team.LOS_ANGELES_CLIPPERS,121,117,2019
650,2019-01-16 00:00:00+00:00,Team.PHOENIX_SUNS,Team.INDIANA_PACERS,97,131,2019
651,2019-01-16 00:00:00+00:00,Team.MINNESOTA_TIMBERWOLVES,Team.PHILADELPHIA_76ERS,107,149,2019
652,2019-01-16 00:30:00+00:00,Team.OKLAHOMA_CITY_THUNDER,Team.ATLANTA_HAWKS,126,142,2019
653,2019-01-16 01:00:00+00:00,Team.MIAMI_HEAT,Team.MILWAUKEE_BUCKS,86,124,2019
654,2019-01-16 02:00:00+00:00,Team.GOLDEN_STATE_WARRIORS,Team.DENVER_NUGGETS,142,111,2019
655,2019-01-16 03:30:00+00:00,Team.CHICAGO_BULLS,Team.LOS_ANGELES_LAKERS,100,107,2019
656,2019-01-17 00:00:00+00:00,Team.ORLANDO_MAGIC,Team.DETROIT_PISTONS,115,120,2019
657,2019-01-17 01:00:00+00:00,Team.TORONTO_RAPTORS,Team.BOSTON_CELTICS,108,117,2019
658,2019-01-17 01:00:00+00:00,Team.BROOKLYN_NETS,Team.HOUSTON_ROCKETS,145,142,2019
659,2019-01-17 01:00:00+00:00,Team.MILWAUKEE_BUCKS,Team.MEMPHIS_GRIZZLIES,111,101,2019
660,2019-01-17 01:30:00+00:00,Team.SAN_ANTONIO_SPURS,Team.DALLAS_MAVERICKS,105,101,2019
661,2019-01-17 03:00:00+00:00,Team.CLEVELAND_CAVALIERS,Team.PORTLAND_TRAIL_BLAZERS,112,129,2019
662,2019-01-17 03:30:00+00:00,Team.NEW_ORLEANS_PELICANS,Team.GOLDEN_STATE_WARRIORS,140,147,2019
663,2019-01-17 03:30:00+00:00,Team.UTAH_JAZZ,Team.LOS_ANGELES_CLIPPERS,129,109,2019
664,2019-01-17 20:00:00+00:00,Team.NEW_YORK_KNICKS,Team.WASHINGTON_WIZARDS,100,101,2019
665,2019-01-18 00:00:00+00:00,Team.SACRAMENTO_KINGS,Team.CHARLOTTE_HORNETS,95,114,2019
666,2019-01-18 00:00:00+00:00,Team.PHILADELPHIA_76ERS,Team.INDIANA_PACERS,120,96,2019
667,2019-01-18 00:30:00+00:00,Team.PHOENIX_SUNS,Team.TORONTO_RAPTORS,109,111,2019
668,2019-01-18 02:00:00+00:00,Team.CHICAGO_BULLS,Team.DENVER_NUGGETS,105,135,2019
669,2019-01-18 02:30:00+00:00,Team.LOS_ANGELES_LAKERS,Team.OKLAHOMA_CITY_THUNDER,138,128,2019
670,2019-01-19 00:00:00+00:00,Team.MEMPHIS_GRIZZLIES,Team.BOSTON_CELTICS,116,122,2019
671,2019-01-19 00:00:00+00:00,Team.MIAMI_HEAT,Team.DETROIT_PISTONS,93,98,2019
672,2019-01-19 00:00:00+00:00,Team.BROOKLYN_NETS,Team.ORLANDO_MAGIC,117,115,2019
673,2019-01-19 01:00:00+00:00,Team.SAN_ANTONIO_SPURS,Team.MINNESOTA_TIMBERWOLVES,116,113,2019
674,2019-01-19 02:00:00+00:00,Team.CLEVELAND_CAVALIERS,Team.UTAH_JAZZ,99,115,2019
675,2019-01-19 03:30:00+00:00,Team.GOLDEN_STATE_WARRIORS,Team.LOS_ANGELES_CLIPPERS,112,94,2019
676,2019-01-19 03:30:00+00:00,Team.NEW_ORLEANS_PELICANS,Team.PORTLAND_TRAIL_BLAZERS,112,128,2019
677,2019-01-19 20:30:00+00:00,Team.OKLAHOMA_CITY_THUNDER,Team.PHILADELPHIA_76ERS,117,115,2019
678,2019-01-19 22:00:00+00:00,Team.PHOENIX_SUNS,Team.CHARLOTTE_HORNETS,115,135,2019
679,2019-01-20 00:00:00+00:00,Team.SACRAMENTO_KINGS,Team.DETROIT_PISTONS,103,101,2019
680,2019-01-20 00:00:00+00:00,Team.DALLAS_MAVERICKS,Team.INDIANA_PACERS,99,111,2019
681,2019-01-20 00:00:00+00:00,Team.MILWAUKEE_BUCKS,Team.ORLANDO_MAGIC,118,108,2019
682,2019-01-20 00:30:00+00:00,Team.BOSTON_CELTICS,Team.ATLANTA_HAWKS,113,105,2019
683,2019-01-20 00:30:00+00:00,Team.MEMPHIS_GRIZZLIES,Team.TORONTO_RAPTORS,90,119,2019
