,start_time,away_team,home_team,away_team_score,home_team_score,Season Year
451,2019-12-24 03:00:00+00:00,Team.NEW_ORLEANS_PELICANS,Team.PORTLAND_TRAIL_BLAZERS,102,94,2020
452,2019-12-24 03:00:00+00:00,Team.HOUSTON_ROCKETS,Team.SACRAMENTO_KINGS,113,104,2020
453,2019-12-24 03:30:00+00:00,Team.MINNESOTA_TIMBERWOLVES,Team.GOLDEN_STATE_WARRIORS,104,113,2020
454,2019-12-25 17:00:00+00:00,Team.BOSTON_CELTICS,Team.TORONTO_RAPTORS,118,102,2020
455,2019-12-25 19:30:00+00:00,Team.MILWAUKEE_BUCKS,Team.PHILADELPHIA_76ERS,109,121,2020
456,2019-12-25 22:00:00+00:00,Team.HOUSTON_ROCKETS,Team.GOLDEN_STATE_WARRIORS,104,116,2020
457,2019-12-26 01:00:00+00:00,Team.LOS_ANGELES_CLIPPERS,Team.LOS_ANGELES_LAKERS,111,106,2020
458,2019-12-26 03:30:00+00:00,Team.NEW_ORLEANS_PELICANS,Team.DENVER_NUGGETS,112,100,2020
459,2019-12-27 00:00:00+00:00,Team.WASHINGTON_WIZARDS,Team.DETROIT_PISTONS,102,132,2020
460,2019-12-27 00:30:00+00:00,Team.NEW_YORK_KNICKS,Team.BROOKLYN_NETS,94,82,2020
461,2019-12-27 01:00:00+00:00,Team.SAN_ANTONIO_SPURS,Team.DALLAS_MAVERICKS,98,102,2020
462,2019-12-27 01:00:00+00:00,Team.MEMPHIS_GRIZZLIES,Team.OKLAHOMA_CITY_THUNDER,110,97,2020
463,2019-12-27 03:00:00+00:00,Team.MINNESOTA_TIMBERWOLVES,Team.SACRAMENTO_KINGS,105,104,2020
464,2019-12-27 03:30:00+00:00,Team.PORTLAND_TRAIL_BLAZERS,Team.UTAH_JAZZ,115,121,2020
465,2019-12-27 21:00:00+00:00,Team.CLEVELAND_CAVALIERS,Team.BOSTON_CELTICS,117,129,2020
466,2019-12-28 00:00:00+00:00,Team.OKLAHOMA_CITY_THUNDER,Team.CHARLOTTE_HORNETS,104,102,2020
467,2019-12-28 00:00:00+00:00,Team.PHILADELPHIA_76ERS,Team.ORLANDO_MAGIC,97,98,2020
468,2019-12-28 00:30:00+00:00,Team.MILWAUKEE_BUCKS,Team.ATLANTA_HAWKS,112,86,2020
469,2019-12-28 01:00:00+00:00,Team.INDIANA_PACERS,Team.MIAMI_HEAT,112,113,2020
470,2019-12-28 03:30:00+00:00,Team.PHOENIX_SUNS,Team.GOLDEN_STATE_WARRIORS,96,105,2020
471,2019-12-28 22:00:00+00:00,Team.MEMPHIS_GRIZZLIES,Team.DENVER_NUGGETS,110,119,2020
472,2019-12-29 00:00:00+00:00,Team.TORONTO_RAPTORS,Team.BOSTON_CELTICS,113,97,2020
473,2019-12-29 00:00:00+00:00,Team.INDIANA_PACERS,Team.NEW_ORLEANS_PELICANS,98,120,2020
474,2019-12-29 01:00:00+00:00,Team.ATLANTA_HAWKS,Team.CHICAGO_BULLS,81,116,2020
475,2019-12-29 01:00:00+00:00,Team.BROOKLYN_NETS,Team.HOUSTON_ROCKETS,98,108,2020
476,2019-12-29 01:00:00+00:00,Team.PHILADELPHIA_76ERS,Team.MIAMI_HEAT,116,117,2020
477,2019-12-29 01:00:00+00:00,Team.CLEVELAND_CAVALIERS,Team.MINNESOTA_TIMBERWOLVES,94,88,2020
478,2019-12-29 01:00:00+00:00,Team.NEW_YORK_KNICKS,Team.WASHINGTON_WIZARDS,107,100,2020
479,2019-12-29 01:30:00+00:00,Team.DALLAS_MAVERICKS,Team.GOLDEN_STATE_WARRIORS,141,121,2020
480,2019-12-29 01:30:00+00:00,Team.ORLANDO_MAGIC,Team.MILWAUKEE_BUCKS,100,111,2020
481,2019-12-29 01:30:00+00:00,Team.DETROIT_PISTONS,Team.SAN_ANTONIO_SPURS,109,136,2020
482,2019-12-29 02:00:00+00:00,Team.PHOENIX_SUNS,Team.SACRAMENTO_KINGS,112,110,2020
483,2019-12-29 03:00:00+00:00,Team.LOS_ANGELES_LAKERS,Team.PORTLAND_TRAIL_BLAZERS,128,120,2020
484,2019-12-29 03:30:00+00:00,Team.UTAH_JAZZ,Team.LOS_ANGELES_CLIPPERS,120,107,2020
485,2019-12-29 23:00:00+00:00,Team.OKLAHOMA_CITY_THUNDER,Team.TORONTO_RAPTORS,98,97,2020
486,2019-12-30 01:00:00+00:00,Team.SACRAMENTO_KINGS,Team.DENVER_NUGGETS,115,120,2020
487,2019-12-30 01:00:00+00:00,Team.CHARLOTTE_HORNETS,Team.MEMPHIS_GRIZZLIES,104,117,2020
488,2019-12-30 01:00:00+00:00,Team.HOUSTON_ROCKETS,Team.NEW_ORLEANS_PELICANS,112,127,2020
489,2019-12-30 02:30:00+00:00,Team.DALLAS_MAVERICKS,Team.LOS_ANGELES_LAKERS,95,108,2020
490,2019-12-31 00:00:00+00:00,Team.ATLANTA_HAWKS,Team.ORLANDO_MAGIC,101,93,2020
491,2019-12-31 00:00:00+00:00,Team.MIAMI_HEAT,Team.WASHINGTON_WIZARDS,105,123,2020
492,2019-12-31 01:00:00+00:00,Team.MILWAUKEE_BUCKS,Team.CHICAGO_BULLS,123,102,2020
493,2019-12-31 01:00:00+00:00,Team.BROOKLYN_NETS,Team.MINNESOTA_TIMBERWOLVES,115,122,2020
494,2019-12-31 02:00:00+00:00,Team.DETROIT_PISTONS,Team.UTAH_JAZZ,81,104,2020
495,2019-12-31 03:00:00+00:00,Team.PHOENIX_SUNS,Team.PORTLAND_TRAIL_BLAZERS,122,116,2020
496,2019-12-31 20:00:00+00:00,Team.BOSTON_CELTICS,Team.CHARLOTTE_HORNETS,109,92,2020
497,2019-12-31 20:00:00+00:00,Team.PHILADELPHIA_76ERS,Team.INDIANA_PACERS,97,115,2020
498,2019-12-31 22:00:00+00:00,Team.LOS_ANGELES_CLIPPERS,Team.SACRAMENTO_KINGS,105,87,2020
499,2020-01-01 00:00:00+00:00,Team.DENVER_NUGGETS,Team.HOUSTON_ROCKETS,104,130,2020
500,2020-01-01 00:00:00+00:00,Team.GOLDEN_STATE_WARRIORS,Team.SAN_ANTONIO_SPURS,113,117,2020
501,2020-01-01 00:00:00+00:00,Team.CLEVELAND_CAVALIERS,Team.TORONTO_RAPTORS,97,117,2020
502,2020-01-01 01:00:00+00:00,Team.DALLAS_MAVERICKS,Team.OKLAHOMA_CITY_THUNDER,101,106,2020
503,2020-01-01 23:00:00+00:00,Team.ORLANDO_MAGIC,Team.WASHINGTON_WIZARDS,122,101,2020
504,2020-01-02 00:30:00+00:00,Team.PORTLAND_TRAIL_BLAZERS,Team.NEW_YORK_KNICKS,93,117,2020
505,2020-01-02 01:00:00+00:00,Team.MINNESOTA_TIMBERWOLVES,Team.MILWAUKEE_BUCKS,104,106,2020
506,2020-01-02 03:30:00+00:00,Team.PHOENIX_SUNS,Team.LOS_ANGELES_LAKERS,107,117,2020
507,2020-01-03 00:00:00+00:00,Team.CHARLOTTE_HORNETS,Team.CLEVELAND_CAVALIERS,109,106,2020
508,2020-01-03 00:00:00+00:00,Team.DENVER_NUGGETS,Team.INDIANA_PACERS,124,116,2020
509,2020-01-03 00:30:00+00:00,Team.TORONTO_RAPTORS,Team.MIAMI_HEAT,76,84,2020
510,2020-01-03 01:00:00+00:00,Team.UTAH_JAZZ,Team.CHICAGO_BULLS,102,98,2020
511,2020-01-03 01:00:00+00:00,Team.GOLDEN_STATE_WARRIORS,Team.MINNESOTA_TIMBERWOLVES,84,99,2020
512,2020-01-03 01:30:00+00:00,Team.BROOKLYN_NETS,Team.DALLAS_MAVERICKS,111,123,2020
513,2020-01-03 01:30:00+00:00,Team.OKLAHOMA_CITY_THUNDER,Team.SAN_ANTONIO_SPURS,109,103,2020
514,2020-01-03 03:00:00+00:00,Team.MEMPHIS_GRIZZLIES,Team.SACRAMENTO_KINGS,123,128,2020
515,2020-01-03 03:30:00+00:00,Team.DETROIT_PISTONS,Team.LOS_ANGELES_CLIPPERS,112,126,2020
516,2020-01-04 00:00:00+00:00,Team.ATLANTA_HAWKS,Team.BOSTON_CELTICS,106,109,2020
517,2020-01-04 00:00:00+00:00,Team.MIAMI_HEAT,Team.ORLANDO_MAGIC,85,105,2020
518,2020-01-04 00:00:00+00:00,Team.PORTLAND_TRAIL_BLAZERS,Team.WASHINGTON_WIZARDS,122,103,2020
519,2020-01-04 01:00:00+00:00,Team.PHILADELPHIA_76ERS,Team.HOUSTON_ROCKETS,108,118,2020
520,2020-01-04 02:00:00+00:00,Team.NEW_YORK_KNICKS,Team.PHOENIX_SUNS,112,120,2020
521,2020-01-04 03:30:00+00:00,Team.NEW_ORLEANS_PELICANS,Team.LOS_ANGELES_LAKERS,113,123,2020
522,2020-01-04 20:30:00+00:00,Team.MEMPHIS_GRIZZLIES,Team.LOS_ANGELES_CLIPPERS,140,114,2020
523,2020-01-04 23:00:00+00:00,Team.TORONTO_RAPTORS,Team.BROOKLYN_NETS,121,102,2020
524,2020-01-05 00:00:00+00:00,Team.UTAH_JAZZ,Team.ORLANDO_MAGIC,109,96,2020
525,2020-01-05 00:30:00+00:00,Team.INDIANA_PACERS,Team.ATLANTA_HAWKS,111,116,2020
526,2020-01-05 00:30:00+00:00,Team.OKLAHOMA_CITY_THUNDER,Team.CLEVELAND_CAVALIERS,121,106,2020
527,2020-01-05 01:00:00+00:00,Team.BOSTON_CELTICS,Team.CHICAGO_BULLS,111,104,2020
528,2020-01-05 01:00:00+00:00,Team.DENVER_NUGGETS,Team.WASHINGTON_WIZARDS,114,128,2020
529,2020-01-05 01:30:00+00:00,Team.CHARLOTTE_HORNETS,Team.DALLAS_MAVERICKS,123,120,2020
530,2020-01-05 01:30:00+00:00,Team.DETROIT_PISTONS,Team.GOLDEN_STATE_WARRIORS,111,104,2020
531,2020-01-05 01:30:00+00:00,Team.SAN_ANTONIO_SPURS,Team.MILWAUKEE_BUCKS,118,127,2020
532,2020-01-05 03:00:00+00:00,Team.NEW_ORLEANS_PELICANS,Team.SACRAMENTO_KINGS,117,115,2020
533,2020-01-05 20:30:00+00:00,Team.NEW_YORK_KNICKS,Team.LOS_ANGELES_CLIPPERS,132,135,2020
534,2020-01-05 23:00:00+00:00,Team.PORTLAND_TRAIL_BLAZERS,Team.MIAMI_HEAT,111,122,2020
535,2020-01-06 00:30:00+00:00,Team.MINNESOTA_TIMBERWOLVES,Team.CLEVELAND_CAVALIERS,118,103,2020
536,2020-01-06 01:00:00+00:00,Team.MEMPHIS_GRIZZLIES,Team.PHOENIX_SUNS,121,114,2020
537,2020-01-06 03:00:00+00:00,Team.DETROIT_PISTONS,Team.LOS_ANGELES_LAKERS,99,106,2020
538,2020-01-07 00:00:00+00:00,Team.INDIANA_PACERS,Team.CHARLOTTE_HORNETS,115,104,2020
539,2020-01-07 00:00:00+00:00,Team.BROOKLYN_NETS,Team.ORLANDO_MAGIC,89,101,2020
540,2020-01-07 00:00:00+00:00,Team.OKLAHOMA_CITY_THUNDER,Team.PHILADELPHIA_76ERS,113,120,2020
541,2020-01-07 00:00:00+00:00,Team.BOSTON_CELTICS,Team.WASHINGTON_WIZARDS,94,99,2020
542,2020-01-07 00:30:00+00:00,Team.DENVER_NUGGETS,Team.ATLANTA_HAWKS,123,115,2020
543,2020-01-07 01:00:00+00:00,Team.UTAH_JAZZ,Team.NEW_ORLEANS_PELICANS,128,126,2020
544,2020-01-07 01:30:00+00:00,Team.CHICAGO_BULLS,Team.DALLAS_MAVERICKS,110,118,2020
545,2020-01-07 01:30:00+00:00,Team.MILWAUKEE_BUCKS,Team.SAN_ANTONIO_SPURS,104,126,2020
546,2020-01-07 03:00:00+00:00,Team.GOLDEN_STATE_WARRIORS,Team.SACRAMENTO_KINGS,98,111,2020
547,2020-01-08 00:00:00+00:00,Team.DETROIT_PISTONS,Team.CLEVELAND_CAVALIERS,115,113,2020
548,2020-01-08 00:00:00+00:00,Team.PORTLAND_TRAIL_BLAZERS,Team.TORONTO_RAPTORS,101,99,2020
549,2020-01-08 00:30:00+00:00,Team.OKLAHOMA_CITY_THUNDER,Team.BROOKLYN_NETS,111,103,2020
550,2020-01-08 01:00:00+00:00,Team.MINNESOTA_TIMBERWOLVES,Team.MEMPHIS_GRIZZLIES,112,119,2020
551,2020-01-08 02:00:00+00:00,Team.SACRAMENTO_KINGS,Team.PHOENIX_SUNS,114,103,2020
552,2020-01-08 03:30:00+00:00,Team.NEW_YORK_KNICKS,Team.LOS_ANGELES_LAKERS,87,117,2020
553,2020-01-09 00:00:00+00:00,Team.SAN_ANTONIO_SPURS,Team.BOSTON_CELTICS,129,114,2020
554,2020-01-09 00:00:00+00:00,Team.TORONTO_RAPTORS,Team.CHARLOTTE_HORNETS,112,110,2020
555,2020-01-09 00:00:00+00:00,Team.MIAMI_HEAT,Team.INDIANA_PACERS,122,108,2020
556,2020-01-09 00:00:00+00:00,Team.WASHINGTON_WIZARDS,Team.ORLANDO_MAGIC,89,123,2020
557,2020-01-09 00:30:00+00:00,Team.HOUSTON_ROCKETS,Team.ATLANTA_HAWKS,122,115,2020
558,2020-01-09 00:30:00+00:00,Team.DENVER_NUGGETS,Team.DALLAS_MAVERICKS,107,106,2020
559,2020-01-09 01:00:00+00:00,Team.CHICAGO_BULLS,Team.NEW_ORLEANS_PELICANS,108,123,2020
560,2020-01-09 02:00:00+00:00,Team.NEW_YORK_KNICKS,Team.UTAH_JAZZ,104,128,2020
561,2020-01-09 03:00:00+00:00,Team.MILWAUKEE_BUCKS,Team.GOLDEN_STATE_WARRIORS,107,98,2020
562,2020-01-10 00:00:00+00:00,Team.CLEVELAND_CAVALIERS,Team.DETROIT_PISTONS,115,112,2020
563,2020-01-10 00:00:00+00:00,Team.BOSTON_CELTICS,Team.PHILADELPHIA_76ERS,98,109,2020
564,2020-01-10 01:00:00+00:00,Team.PORTLAND_TRAIL_BLAZERS,Team.MINNESOTA_TIMBERWOLVES,102,116,2020
565,2020-01-10 02:30:00+00:00,Team.HOUSTON_ROCKETS,Team.OKLAHOMA_CITY_THUNDER,92,113,2020
566,2020-01-11 00:00:00+00:00,Team.ATLANTA_HAWKS,Team.WASHINGTON_WIZARDS,101,111,2020
567,2020-01-11 00:15:00+00:00,Team.NEW_ORLEANS_PELICANS,Team.NEW_YORK_KNICKS,123,111,2020
568,2020-01-11 00:30:00+00:00,Team.MIAMI_HEAT,Team.BROOKLYN_NETS,113,117,2020
569,2020-01-11 01:00:00+00:00,Team.INDIANA_PACERS,Team.CHICAGO_BULLS,116,105,2020
570,2020-01-11 01:00:00+00:00,Team.SAN_ANTONIO_SPURS,Team.MEMPHIS_GRIZZLIES,121,134,2020
571,2020-01-11 02:00:00+00:00,Team.ORLANDO_MAGIC,Team.PHOENIX_SUNS,94,98,2020
572,2020-01-11 02:00:00+00:00,Team.CHARLOTTE_HORNETS,Team.UTAH_JAZZ,92,109,2020
573,2020-01-11 02:45:00+00:00,Team.LOS_ANGELES_LAKERS,Team.DALLAS_MAVERICKS,129,114,2020
574,2020-01-11 03:00:00+00:00,Team.MILWAUKEE_BUCKS,Team.SACRAMENTO_KINGS,127,106,2020
575,2020-01-11 03:30:00+00:00,Team.GOLDEN_STATE_WARRIORS,Team.LOS_ANGELES_CLIPPERS,100,109,2020
576,2020-01-11 22:00:00+00:00,Team.MINNESOTA_TIMBERWOLVES,Team.HOUSTON_ROCKETS,109,139,2020
577,2020-01-12 00:00:00+00:00,Team.NEW_ORLEANS_PELICANS,Team.BOSTON_CELTICS,105,140,2020
578,2020-01-12 00:00:00+00:00,Team.CHICAGO_BULLS,Team.DETROIT_PISTONS,108,99,2020
579,2020-01-12 01:00:00+00:00,Team.LOS_ANGELES_LAKERS,Team.OKLAHOMA_CITY_THUNDER,125,110,2020
580,2020-01-12 01:30:00+00:00,Team.PHILADELPHIA_76ERS,Team.DALLAS_MAVERICKS,91,109,2020
581,2020-01-12 02:00:00+00:00,Team.CLEVELAND_CAVALIERS,Team.DENVER_NUGGETS,111,103,2020
582,2020-01-12 03:00:00+00:00,Team.MILWAUKEE_BUCKS,Team.PORTLAND_TRAIL_BLAZERS,122,101,2020
583,2020-01-12 20:30:00+00:00,Team.MIAMI_HEAT,Team.NEW_YORK_KNICKS,121,124,2020
584,2020-01-12 20:30:00+00:00,Team.UTAH_JAZZ,Team.WASHINGTON_WIZARDS,127,116,2020
585,2020-01-12 23:00:00+00:00,Team.ATLANTA_HAWKS,Team.BROOKLYN_NETS,86,108,2020
586,2020-01-12 23:00:00+00:00,Team.GOLDEN_STATE_WARRIORS,Team.MEMPHIS_GRIZZLIES,102,122,2020
587,2020-01-12 23:00:00+00:00,Team.SAN_ANTONIO_SPURS,Team.TORONTO_RAPTORS,105,104,2020
588,2020-01-13 01:00:00+00:00,Team.LOS_ANGELES_CLIPPERS,Team.DENVER_NUGGETS,104,114,2020
589,2020-01-13 01:00:00+00:00,Team.CHARLOTTE_HORNETS,Team.PHOENIX_SUNS,92,100,2020
590,2020-01-14 00:00:00+00:00,Team.NEW_ORLEANS_PELICANS,Team.DETROIT_PISTONS,117,110,2020
591,2020-01-14 00:00:00+00:00,Team.PHILADELPHIA_76ERS,Team.INDIANA_PACERS,95,101,2020
592,2020-01-14 00:30:00+00:00,Team.CHICAGO_BULLS,Team.BOSTON_CELTICS,101,113,2020
593,2020-01-14 01:00:00+00:00,Team.OKLAHOMA_CITY_THUNDER,Team.MINNESOTA_TIMBERWOLVES,117,104,2020
594,2020-01-14 03:00:00+00:00,Team.CHARLOTTE_HORNETS,Team.PORTLAND_TRAIL_BLAZERS,112,115,2020
595,2020-01-14 03:00:00+00:00,Team.ORLANDO_MAGIC,Team.SACRAMENTO_KINGS,114,112,2020
596,2020-01-14 03:30:00+00:00,Team.CLEVELAND_CAVALIERS,Team.LOS_ANGELES_LAKERS,99,128,2020
597,2020-01-15 00:30:00+00:00,Team.PHOENIX_SUNS,Team.ATLANTA_HAWKS,110,123,2020
598,2020-01-15 00:30:00+00:00,Team.UTAH_JAZZ,Team.BROOKLYN_NETS,118,107,2020
599,2020-01-15 01:00:00+00:00,Team.HOUSTON_ROCKETS,Team.MEMPHIS_GRIZZLIES,110,121,2020
600,2020-01-15 01:00:00+00:00,Team.NEW_YORK_KNICKS,Team.MILWAUKEE_BUCKS,102,128,2020
601,2020-01-15 03:30:00+00:00,Team.DALLAS_MAVERICKS,Team.GOLDEN_STATE_WARRIORS,124,97,2020
602,2020-01-15 03:30:00+00:00,Team.CLEVELAND_CAVALIERS,Team.LOS_ANGELES_CLIPPERS,103,128,2020
603,2020-01-16 00:00:00+00:00,Team.DETROIT_PISTONS,Team.BOSTON_CELTICS,116,103,2020
604,2020-01-16 00:00:00+00:00,Team.BROOKLYN_NETS,Team.PHILADELPHIA_76ERS,106,117,2020
605,2020-01-16 00:30:00+00:00,Team.SAN_ANTONIO_SPURS,Team.MIAMI_HEAT,100,106,2020
606,2020-01-16 01:00:00+00:00,Team.WASHINGTON_WIZARDS,Team.CHICAGO_BULLS,106,115,2020
607,2020-01-16 01:00:00+00:00,Team.INDIANA_PACERS,Team.MINNESOTA_TIMBERWOLVES,104,99,2020
608,2020-01-16 01:00:00+00:00,Team.TORONTO_RAPTORS,Team.OKLAHOMA_CITY_THUNDER,130,121,2020
609,2020-01-16 02:00:00+00:00,Team.CHARLOTTE_HORNETS,Team.DENVER_NUGGETS,86,100,2020
610,2020-01-16 02:30:00+00:00,Team.PORTLAND_TRAIL_BLAZERS,Team.HOUSTON_ROCKETS,117,107,2020
611,2020-01-16 03:00:00+00:00,Team.DALLAS_MAVERICKS,Team.SACRAMENTO_KINGS,127,123,2020
612,2020-01-16 03:30:00+00:00,Team.ORLANDO_MAGIC,Team.LOS_ANGELES_LAKERS,119,118,2020
613,2020-01-17 00:30:00+00:00,Team.PHOENIX_SUNS,Team.NEW_YORK_KNICKS,121,98,2020
614,2020-01-17 01:00:00+00:00,Team.BOSTON_CELTICS,Team.MILWAUKEE_BUCKS,123,128,2020
615,2020-01-17 01:00:00+00:00,Team.UTAH_JAZZ,Team.NEW_ORLEANS_PELICANS,132,138,2020
616,2020-01-17 03:30:00+00:00,Team.DENVER_NUGGETS,Team.GOLDEN_STATE_WARRIORS,134,131,2020
617,2020-01-17 03:30:00+00:00,Team.ORLANDO_MAGIC,Team.LOS_ANGELES_CLIPPERS,95,122,2020
618,2020-01-18 00:00:00+00:00,Team.MINNESOTA_TIMBERWOLVES,Team.INDIANA_PACERS,114,116,2020
619,2020-01-18 00:00:00+00:00,Team.CHICAGO_BULLS,Team.PHILADELPHIA_76ERS,89,100,2020
620,2020-01-18 00:00:00+00:00,Team.WASHINGTON_WIZARDS,Team.TORONTO_RAPTORS,111,140,2020
621,2020-01-18 01:00:00+00:00,Team.CLEVELAND_CAVALIERS,Team.MEMPHIS_GRIZZLIES,109,113,2020
622,2020-01-18 01:00:00+00:00,Team.MIAMI_HEAT,Team.OKLAHOMA_CITY_THUNDER,115,108,2020
623,2020-01-18 01:30:00+00:00,Team.ATLANTA_HAWKS,Team.SAN_ANTONIO_SPURS,121,120,2020
624,2020-01-18 02:30:00+00:00,Team.PORTLAND_TRAIL_BLAZERS,Team.DALLAS_MAVERICKS,112,120,2020
625,2020-01-18 20:30:00+00:00,Team.LOS_ANGELES_CLIPPERS,Team.NEW_ORLEANS_PELICANS,133,130,2020
626,2020-01-18 23:00:00+00:00,Team.MILWAUKEE_BUCKS,Team.BROOKLYN_NETS,117,97,2020
627,2020-01-19 00:00:00+00:00,Team.PHOENIX_SUNS,Team.BOSTON_CELTICS,123,119,2020
628,2020-01-19 00:30:00+00:00,Team.DETROIT_PISTONS,Team.ATLANTA_HAWKS,136,103,2020
629,2020-01-19 00:30:00+00:00,Team.PHILADELPHIA_76ERS,Team.NEW_YORK_KNICKS,90,87,2020
630,2020-01-19 01:00:00+00:00,Team.CLEVELAND_CAVALIERS,Team.CHICAGO_BULLS,116,118,2020
631,2020-01-19 01:00:00+00:00,Team.TORONTO_RAPTORS,Team.MINNESOTA_TIMBERWOLVES,122,112,2020
632,2020-01-19 01:30:00+00:00,Team.ORLANDO_MAGIC,Team.GOLDEN_STATE_WARRIORS,95,109,2020
633,2020-01-19 01:30:00+00:00,Team.LOS_ANGELES_LAKERS,Team.HOUSTON_ROCKETS,124,115,2020
634,2020-01-19 02:00:00+00:00,Team.PORTLAND_TRAIL_BLAZERS,Team.OKLAHOMA_CITY_THUNDER,106,119,2020
635,2020-01-19 02:00:00+00:00,Team.SACRAMENTO_KINGS,Team.UTAH_JAZZ,101,123,2020
636,2020-01-19 20:00:00+00:00,Team.MIAMI_HEAT,Team.SAN_ANTONIO_SPURS,102,107,2020
637,2020-01-20 01:00:00+00:00,Team.INDIANA_PACERS,Team.DENVER_NUGGETS,115,107,2020
638,2020-01-20 19:00:00+00:00,Team.DETROIT_PISTONS,Team.WASHINGTON_WIZARDS,100,106,2020
639,2020-01-20 19:30:00+00:00,Team.TORONTO_RAPTORS,Team.ATLANTA_HAWKS,122,117,2020
640,2020-01-20 20:00:00+00:00,Team.PHILADELPHIA_76ERS,Team.BROOKLYN_NETS,117,111,2020
641,2020-01-20 22:00:00+00:00,Team.ORLANDO_MAGIC,Team.CHARLOTTE_HORNETS,106,83,2020
642,2020-01-20 22:00:00+00:00,Team.NEW_YORK_KNICKS,Team.CLEVELAND_CAVALIERS,106,86,2020
643,2020-01-20 22:00:00+00:00,Team.OKLAHOMA_CITY_THUNDER,Team.HOUSTON_ROCKETS,112,107,2020
644,2020-01-20 22:00:00+00:00,Team.NEW_ORLEANS_PELICANS,Team.MEMPHIS_GRIZZLIES,126,116,2020
645,2020-01-20 22:00:00+00:00,Team.SACRAMENTO_KINGS,Team.MIAMI_HEAT,113,118,2020
646,2020-01-20 22:00:00+00:00,Team.CHICAGO_BULLS,Team.MILWAUKEE_BUCKS,98,111,2020
647,2020-01-21 00:30:00+00:00,Team.LOS_ANGELES_LAKERS,Team.BOSTON_CELTICS,107,139,2020
648,2020-01-21 01:00:00+00:00,Team.DENVER_NUGGETS,Team.MINNESOTA_TIMBERWOLVES,107,100,2020
649,2020-01-21 02:00:00+00:00,Team.SAN_ANTONIO_SPURS,Team.PHOENIX_SUNS,120,118,2020
650,2020-01-21 02:00:00+00:00,Team.INDIANA_PACERS,Team.UTAH_JAZZ,88,118,2020
651,2020-01-21 03:00:00+00:00,Team.GOLDEN_STATE_WARRIORS,Team.PORTLAND_TRAIL_BLAZERS,124,129,2020
652,2020-01-22 01:30:00+00:00,Team.LOS_ANGELES_CLIPPERS,Team.DALLAS_MAVERICKS,110,107,2020
653,2020-01-23 00:00:00+00:00,Team.SACRAMENTO_KINGS,Team.DETROIT_PISTONS,106,127,2020
654,2020-01-23 00:00:00+00:00,Team.OKLAHOMA_CITY_THUNDER,Team.ORLANDO_MAGIC,120,114,2020
655,2020-01-23 00:00:00+00:00,Team.PHILADELPHIA_76ERS,Team.TORONTO_RAPTORS,95,107,2020
656,2020-01-23 00:30:00+00:00,Team.LOS_ANGELES_CLIPPERS,Team.ATLANTA_HAWKS,95,102,2020
657,2020-01-23 00:30:00+00:00,Team.MEMPHIS_GRIZZLIES,Team.BOSTON_CELTICS,95,119,2020
658,2020-01-23 00:30:00+00:00,Team.WASHINGTON_WIZARDS,Team.MIAMI_HEAT,129,134,2020
659,2020-01-23 00:30:00+00:00,Team.LOS_ANGELES_LAKERS,Team.NEW_YORK_KNICKS,100,92,2020
660,2020-01-23 01:00:00+00:00,Team.MINNESOTA_TIMBERWOLVES,Team.CHICAGO_BULLS,110,117,2020
661,2020-01-23 01:00:00+00:00,Team.DENVER_NUGGETS,Team.HOUSTON_ROCKETS,105,121,2020
662,2020-01-23 02:00:00+00:00,Team.INDIANA_PACERS,Team.PHOENIX_SUNS,112,87,2020
663,2020-01-23 02:30:00+00:00,Team.SAN_ANTONIO_SPURS,Team.NEW_ORLEANS_PELICANS,121,117,2020
664,2020-01-23 03:00:00+00:00,Team.UTAH_JAZZ,Team.GOLDEN_STATE_WARRIORS,129,96,2020
665,2020-01-24 00:00:00+00:00,Team.WASHINGTON_WIZARDS,Team.CLEVELAND_CAVALIERS,124,112,2020
666,2020-01-24 01:00:00+00:00,Team.LOS_ANGELES_LAKERS,Team.BROOKLYN_NETS,128,113,2020
667,2020-01-24 03:30:00+00:00,Team.DALLAS_MAVERICKS,Team.PORTLAND_TRAIL_BLAZERS,133,125,2020
668,2020-01-24 20:00:00+00:00,Team.MILWAUKEE_BUCKS,Team.CHARLOTTE_HORNETS,116,103,2020
669,2020-01-25 00:00:00+00:00,Team.MEMPHIS_GRIZZLIES,Team.DETROIT_PISTONS,125,112,2020
670,2020-01-25 00:00:00+00:00,Team.BOSTON_CELTICS,Team.ORLANDO_MAGIC,109,98,2020
671,2020-01-25 00:30:00+00:00,Team.TORONTO_RAPTORS,Team.NEW_YORK_KNICKS,118,112,2020
672,2020-01-25 01:00:00+00:00,Team.SACRAMENTO_KINGS,Team.CHICAGO_BULLS,98,81,2020
673,2020-01-25 01:00:00+00:00,Team.LOS_ANGELES_CLIPPERS,Team.MIAMI_HEAT,122,117,2020
674,2020-01-25 01:00:00+00:00,Team.HOUSTON_ROCKETS,Team.MINNESOTA_TIMBERWOLVES,131,124,2020
675,2020-01-25 01:00:00+00:00,Team.DENVER_NUGGETS,Team.NEW_ORLEANS_PELICANS,113,106,2020
676,2020-01-25 01:00:00+00:00,Team.ATLANTA_HAWKS,Team.OKLAHOMA_CITY_THUNDER,111,140,2020
677,2020-01-25 01:30:00+00:00,Team.PHOENIX_SUNS,Team.SAN_ANTONIO_SPURS,103,99,2020
678,2020-01-25 03:30:00+00:00,Team.INDIANA_PACERS,Team.GOLDEN_STATE_WARRIORS,129,118,2020
